season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7331747,14,Thomas Balboni,,,So,P,-,,14941,21,21,,4.29,21.0,,12,10,10,13,25,,94,75,2,,,2,4,6,2,10,4,,,300,13,25,,3,7,9,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7332904,46,Wyatt Scotti,,,So,P,6-3,R/R,14941,14,14,14,2.88,81.1,,70,32,26,8,65,,321,298,11,1,1,12,5,9,,,,4,2,921,92,71,8,3,,6,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7334073,9,Owen Langan,,,Jr,P,-,,14941,21,21,,2.94,33.2,,22,13,11,6,30,,135,119,3,,1,4,1,6,,5,2,1,3,387,17,50,1,2,1,9,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7334978,18,JP Olson,,,So,C,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7334984,42,Ryan Cervone,,,So,OF,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7335032,16,Mark Darakjy,,,So,OF,6-2,R/R,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7335643,36,Nick Davis,,,Jr,P,6-5,L/R,14941,16,16,1,5.67,27.0,,25,20,17,10,20,,124,104,6,,,2,5,4,,9,5,3,3,377,30,29,,,,7,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7336461,5,Jeff Costello,,,Sr,OF,-,,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7337772,11,Eric Yost,,,So,P,6-1,R/R,14941,20,20,10,2.48,61.2,,51,18,17,17,58,,253,226,9,1,,5,5,3,,7,1,5,2,736,64,56,4,3,1,17,1
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7340538,13,Sebastian Keane,,,So,P,-,,14941,15,15,14,5.99,70.2,,86,62,47,26,50,,333,292,20,1,1,8,5,8,,,,4,3,928,76,78,5,5,,8,
2022,2021-22,MBA,500,Northeastern,1,I,CAA,7342530,49,Gregory Bozzo,,,So,C,6-0,R/R,14941,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
