season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7331341,26,Max Hefner,,,So,C,5-10,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7331606,39,Jacob Rogers,,,Sr,UT,-,,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7332210,22,Francis Aten,,,Sr,C,5-7,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7332963,20,Brodey Tinkham,,,Jr,P,6-4,,14941,12,12,11,1.76,71.2,5,59,27,14,19,49,1,298,267,9,,,3,4,9,,,,3,,845,77,73,7,3,,20,1
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7335587,15,Aiden Henderson,,,Sr,UT,6-1,,14941,37,1,,7.71,2.1,,4,2,2,1,3,,12,11,,1,,,,,,,,,,38,1,2,,,,2,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7335802,41,Brady Parks,,,Sr,P,-,,14941,13,12,3,6.11,28.0,,28,23,19,17,22,,127,108,5,1,,2,1,2,,,,,,438,27,28,1,3,1,12,1
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7337704,25,Josh Kutcher,,,Jr,C,5-10,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7338573,5,Alex Schlapak,,,Sr,OF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7338790,10,John Tropea,,,Jr,UT,6-0,,14941,36,5,4,6.97,20.2,,21,16,16,10,24,,94,78,3,,,4,6,5,,2,,1,,352,22,12,,2,,8,1
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7341905,30,Jake Dziczkowski,,,So,P,6-1,,14941,7,7,1,10.80,10.0,,19,15,12,15,7,,62,46,4,1,,1,4,1,,,,,,158,12,8,1,,,4,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7345183,33,Michael Doyle,,,Sr,C,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7346042,18,Tucker Leslie,,,So,INF,5-9,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7346195,8,A.J. Luciano,,,Sr,SS,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7348548,6,Zach Sylvia,,,Jr,INF,6-0,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7354390,24,Jake Quillen,,,So,UT,6-1,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7354446,23,Chris Perito,,,Jr,OF,5-9,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7356456,17,A.J. Pietrafesa,,,So,C,5-10,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7357257,34,Brett Velzis,,,So,INF,6-2,,14941,41,1,,9.00,1.0,,1,2,1,2,1,,6,3,1,,,,1,1,1,,,,,23,1,,,1,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7540160,2,Aidan Weir,,,Fr,OF,5-7,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,399,Mass. Maritime,3,III,MASCAC,7540161,3,Jake Houston,,,Fr,INF,5-11,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
