season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7331797,33,Evan Gagne,,,Jr,P,-,,14941,4,4,,13.50,4.0,,4,6,6,7,6,,25,16,,,,,,2,,,,,,99,2,4,,,,3,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7332692,3,Timothy Hopson,,,Sr,INF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7332705,7,Jeffrey Snider,,,Jr,INF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7333312,21,James Swart,,,So,P,-,,14941,14,14,4,4.72,34.1,,35,27,18,19,28,,171,137,7,1,,2,5,8,,,,5,1,558,42,27,2,1,,7,1
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7334426,14,Hunter Clever,,,Jr,P,-,,14941,43,12,6,8.28,29.1,,43,33,27,16,25,,153,128,13,2,,4,5,4,,2,,2,3,568,28,32,1,2,1,11,1
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7334496,12,Waring Garber,,,Sr,P,-,,14941,12,12,12,8.29,38.0,,58,42,35,16,36,,198,157,12,2,,1,7,5,,,,2,1,614,26,39,,5,,15,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7338481,27,Robbie Stoss,,,Sr,P,-,,14941,9,9,5,3.74,21.2,,18,11,9,17,14,,99,76,1,2,1,1,1,2,,,,2,2,366,20,26,1,2,,2,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7338562,1,Jarret Biesecker,,,Sr,INF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7342585,23,Brett Tharp,,,Sr,INF,-,,14941,43,21,,1.89,38.0,,44,16,8,8,25,,175,140,3,2,,,3,7,,,,3,3,505,51,21,2,,11,6,
2022,2021-22,MBA,75,Bridgewater (VA),3,III,ODAC,7344339,24,Bryce Masters,,,Sr,P,-,,14941,3,3,,18.90,3.1,,7,8,7,2,4,,23,19,1,,,1,2,2,,,,,,66,3,4,,,,,
