season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7334570,31,Trenton Ferguson,,,Sr,P,-,,14941,18,18,9,10.67,55.2,2,84,76,66,36,36,,297,232,18,1,,3,12,23,1,11,7,4,2,413,53,59,3,8,,14,3
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7335340,20,Dalton Smead,,,Jr,C,-,,14941,2,2,1,0.00,4.0,,0,,,3,4,,17,12,,,,,,2,,,,,,,6,2,,,,3,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7338613,26,Timothy Martin,,,Jr,OF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7339746,33,Brandon Simon,,,Jr,OF,6-2,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7339863,36,Edwin Delacruz,,,So,C,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7339953,12,MicKyren Bentley,,,So,OF,-,,14941,19,5,,9.00,6.0,,9,8,6,3,7,,29,25,3,3,1,1,2,,,5,2,,1,60,2,7,,,1,2,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7340886,6,Lawrence Noble,,,So,OF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7341252,3,Braelin Hence,,,Jr,2B,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7341605,2,Brady Moorman,,,So,INF,-,,14941,5,5,,15.00,6.0,,11,10,10,7,2,,37,27,3,,,1,,1,1,8,5,1,1,33,5,10,,,,1,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7341983,39,Brandon Little,,,Sr,P,-,,14941,17,17,7,7.73,64.0,,82,66,55,58,57,,333,257,15,3,1,4,8,6,,4,1,6,6,400,40,83,1,4,1,15,3
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7342657,13,Aidan Martinez,,,So,INF,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7349328,5,DeClaudio Irvin,,,So,C,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7349329,16,Rocky King,,,So,P,-,,14941,24,24,,7.45,38.2,,40,34,32,26,25,,188,149,9,1,2,3,2,9,,22,11,2,2,276,26,60,1,1,1,6,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7349704,10,Dante Leach,,,So,INF,-,,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7350536,23,Karsten Vasquez,,,Jr,INF,-,,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7353299,14,Mike Gerwitz,,,Jr,P,-,,14941,17,17,5,10.55,36.2,,57,54,43,35,28,,211,161,9,1,1,9,9,11,1,11,9,4,,330,37,38,2,2,1,10,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7353377,4,Conner James,,,So,INF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7355730,9,Peyton Niemann,,,So,INF,5-11,,14941,15,10,,15.09,11.1,,19,22,19,13,8,,66,51,4,,,4,5,,,7,4,1,1,82,11,15,1,1,,2,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7357643,8,Davion White,,,Sr,OF,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580227,1,Andre  Greene,,,Jr,SS,-,,14941,49,11,,7.02,16.2,,23,14,13,11,23,,84,69,6,1,,2,5,2,1,7,3,,2,95,5,20,,2,1,5,2
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580228,25,Dylan  Jutze,,,So,C,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580229,34,Eli  Young,,,So,INF,-,,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580230,38,Damon Elarton,,,So,P,6-0,R/R,14941,15,15,13,9.29,62.0,,90,78,64,31,46,,331,259,14,6,,2,6,30,1,,,8,3,511,50,70,3,7,,16,1
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580231,43,Wesley Guy,,,Fr,P,-,,14941,7,7,,11.17,9.2,,14,15,12,6,8,,56,44,2,1,,3,4,5,,6,2,,1,37,7,13,,1,,2,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580263,19,Derek  Blackmore,,,Fr,INF,6-0,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580265,21,Carlos  Rodriguez-Velez,,,Fr,OF,6-0,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,7580266,22,Andrew  Duran,,,So,P,6-1,R/R,14941,16,16,13,8.02,67.1,2,85,73,60,38,56,,346,274,10,5,1,5,9,28,,1,,1,5,383,65,62,1,8,,19,4
