season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7331123,4,Owen Kovacs,,,Jr,P,6-4,R/R,14941,3,3,,0.00,2.0,,1,,,2,2,,9,7,1,,,,,,,3,,,,30,2,2,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7332382,27,Kyle Richardson,,,Sr,C,5-10,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7345436,34,Daulton Montagna,,,Sr,P,5-10,L/L,14941,11,11,,5.59,9.2,,9,10,6,6,11,,48,38,6,,,2,,2,,15,6,1,1,132,6,11,,,,6,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7345487,26,Landon Smiddy,,,Jr,P,6-0,R/R,14941,17,17,8,5.48,46.0,,49,33,28,21,40,,209,184,12,2,1,7,2,3,,15,3,,1,713,58,34,1,4,2,9,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7346080,31,Zach Kirby,,,Sr,P,6-2,R/R,14941,14,14,12,3.38,74.2,,72,37,28,20,57,,319,279,17,1,1,5,2,9,,3,3,8,3,"1,076",78,78,3,4,,19,1
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7346737,25,Matthew Bollenbacher,,,Jr,P,6-1,R/R,14941,19,19,1,6.60,46.1,,57,37,34,11,46,,209,193,14,3,,6,4,2,,11,3,3,,622,48,42,5,1,,16,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7347962,16,Noah Webb,,,Jr,C,5-11,R/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7348629,28,Bryce Hodge,,,Sr,INF,6-2,R/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7349690,45,Brady Jones,,,Sr,P,6-3,R/R,14941,2,2,,20.25,1.1,,3,3,3,1,1,,9,7,1,,,2,,1,,,,,,29,3,,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7350502,10,Ashton King,,,Jr,INF,6-0,R/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7351000,7,Hunter Loyd,,,Jr,P,6-1,R/R,14941,13,13,13,3.77,71.2,,62,47,30,36,74,,325,273,11,2,,3,11,11,,,,4,1,"1,007",79,55,4,4,,16,
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7351368,2,Nathaniel Tate,,,Sr,P,6-1,R/R,14941,20,20,1,5.45,33.0,,33,22,20,18,33,,152,126,8,1,1,4,6,4,1,16,8,2,2,491,34,28,4,4,5,12,1
2022,2021-22,MBA,198,ETSU,1,I,SoCon,7354417,30,Colby Stuart,,,Sr,P,6-8,L/L,14941,14,14,11,7.21,48.2,,60,47,39,24,36,,237,196,11,1,,8,3,6,,3,1,7,4,710,65,40,3,2,,7,
