season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7331303,44,CJ Willis,,,Jr,UT,6-3,L/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7332948,15,Jacob Schultz,,,Sr,P,6-2,R/R,14941,22,22,11,4.04,82.1,2,85,41,37,23,79,,352,315,13,4,1,5,12,10,1,17,6,3,1,"1,339",94,56,4,3,3,17,1
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7334914,20,Tyler Robertson,,,Jr,OF,6-4,R/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7335821,21,Connor Kimple,,,Sr,OF,6-3,R/R,14941,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7336639,6,David Christie,,,So,P,6-5,R/R,14941,14,14,1,4.08,17.2,,17,9,8,11,18,,79,68,2,,,3,3,,,9,5,,,322,20,12,1,,,3,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7338596,51,Jeff Wilson,,,Sr,P,6-4,R/R,14941,17,17,16,4.81,76.2,2,89,46,41,23,57,,341,305,19,1,,8,7,8,,2,,4,1,"1,268",91,66,4,4,,9,1
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7342480,12,Hayden Durke,,,So,P,6-3,R/R,14941,10,10,1,6.57,12.1,,10,9,9,13,12,,62,46,2,,,2,2,2,,7,2,,1,264,5,19,,,,2,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7343016,27,Austin Perrin,,,Sr,P,5-10,L/L,14941,17,17,2,3.12,26.0,,16,13,9,18,27,,117,92,4,,,3,5,4,,16,3,1,2,469,25,23,3,,,5,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7344676,14,Jonathan Brandon,,,Sr,INF,5-11,R/R,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7345485,11,Bobby Lada,,,Jr,INF,6-0,R/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7351953,53,Peyton Havard,,,So,P,6-0,R/R,14941,10,10,7,7.71,18.2,,27,18,16,8,14,,94,82,5,,,3,1,2,,3,,1,1,369,20,19,1,1,,6,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7353045,41,Chipper Menard,,,So,P,6-0,L/L,14941,26,26,,4.44,26.1,,32,15,13,11,30,,125,106,8,1,,2,,7,2,18,7,1,,490,24,20,5,1,3,7,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7354449,23,Brandon Talley,,,Sr,P,6-3,L/L,14941,21,21,13,3.74,74.2,,77,39,31,26,67,,331,286,12,3,,6,3,9,,12,5,6,3,"1,254",70,76,3,3,2,22,2
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7356840,4,Julian Brock,,,So,C,6-3,R/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7357485,33,Conor Higgs,,,Fr,OF,6-2,L/L,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7358111,22,Carson Roccaforte,,,So,OF,6-1,L/L,14941,58,1,,,,,0,,,1,,,1,,,,,,,,,2,,,,7,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541629,7,Max Marusak,,,Jr,OF,6-0,R/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541630,18,Warnner Rincones,,,So,INF,5-10,R/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541632,45,Bryce Calloway,,,Fr,UT,6-4,R/R,14941,2,2,,40.50,0.2,,1,3,3,0,,,5,3,,,,,,2,,1,,,,22,2,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541648,32,Drew Shifflet,,,Jr,P,6-0,R/R,14941,8,8,1,5.82,17.0,,23,12,11,7,17,,82,71,4,2,,3,,4,,9,3,,,300,14,17,2,1,,6,1
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541650,25,Trey LaFleur,,,Jr,UT,6-3,L/L,14941,24,1,,0.00,1.1,,0,,,1,,,5,4,,,,,,,,1,,,,24,3,1,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541652,2,Bo Bonds,,,So,P,5-11,R/R,14941,23,23,1,3.11,55.0,,37,20,19,29,83,,223,189,9,,5,6,1,2,,19,6,2,1,"1,010",28,40,5,3,,15,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541653,8,Heath Hood,,,Jr,OF,6-0,R/R,14941,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541655,13,Will Veillon,,,Jr,OF,6-2,R/R,14941,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541656,16,Mason Zambo,,,Fr,INF,6-2,L/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541657,17,Jack Clark,,,Fr,INF,6-1,L/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541658,19,Dylan Theut,,,Fr,P,6-0,R/L,14941,25,25,1,3.22,36.1,,26,16,13,18,42,,154,126,6,,,1,5,8,,19,2,1,1,618,31,27,1,2,3,9,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541659,24,Kyle DeBarge,,,Fr,INF,5-9,R/R,14941,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541660,38,Cooper Rawls,,,So,P,6-1,R/R,14941,9,9,1,4.19,19.1,,16,9,9,8,22,,84,71,2,,1,3,,4,1,4,2,,1,327,15,19,2,1,,5,
2022,2021-22,MBA,671,Louisiana,1,I,Sun Belt,7541661,50,Jake Hammond,,,So,P,6-4,R/R,14941,22,22,,3.48,31.0,,19,14,12,16,36,,130,104,2,1,2,3,3,2,,28,8,3,5,510,22,33,3,1,1,12,
