season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7330860,12,Mitchell Leslie,,,Sr,C,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7332280,34,Jimmy Vizzoni,,,Jr,3B,5-9,R/R,14941,38,4,,4.50,4.0,,6,3,2,1,5,,19,17,1,,,1,1,1,,3,3,,,61,2,4,,,,1,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7332732,18,Ricky Voss,,,Sr,1B,5-11,L/L,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7333670,6,Justin Moreno,,,So,SS,5-10,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7335256,19,Justin Wiltsey,,,Jr,P,6-0,R/R,14941,13,11,7,10.93,40.1,,65,64,49,32,27,,230,180,16,1,2,2,11,15,,,,1,2,746,48,35,1,7,1,9,1
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7336437,14,Julian Fernandez,,,Jr,P,5-10,R/R,14941,6,6,2,4.91,22.0,,23,14,12,5,19,,96,88,8,,2,3,1,3,,,,,,280,15,30,2,1,,5,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7338698,5,Ricky Tuero,,,So,C,6-1,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7339034,37,John Pudder,,,Sr,P,-,,14941,9,9,3,11.84,19.0,,39,32,25,11,18,,111,95,6,2,2,5,8,2,,2,1,2,1,286,15,20,2,1,,4,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7346697,0,D.J. Dekis,,,So,1B,6-0,L/L,14941,18,3,,13.50,6.0,,14,9,9,2,2,,34,31,2,,1,1,,1,,,,,,94,9,6,,1,,1,
2022,2021-22,MBA,319,New Jersey City,3,III,NJAC,7348987,8,Jonathan Taylor,,,Jr,P,-,,14941,28,8,3,10.07,19.2,,31,26,22,15,13,,111,85,8,,,,6,8,1,3,1,1,2,259,20,22,,3,,5,
