season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7331392,16,Phillip Keller,,,So,P,6-1,R/R,14941,10,10,,3.06,17.2,,16,7,6,8,7,,78,62,3,3,1,,3,6,,2,2,,2,165,17,23,,1,,1,2
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7331512,2,Matt Costello,,,Sr,2B,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7332094,32,James Diamond,,,Sr,1B,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7334555,1,Logan Murgenovich,,,So,SS,5-10,R/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7335660,5,Brandon Cooper,,,Sr,P,5-11,L/L,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7337275,22,Austin Webb,,,Sr,SS,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7339215,7,Seth Schrader,,,Sr,OF,5-11,R/R,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7339939,35,Robert King,,,Jr,P,6-1,R/R,14941,2,2,,16.20,1.2,,2,3,3,3,,,9,5,,1,,,,,,,,1,,30,2,2,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7340230,28,Hunter Stellato,,,Jr,P,5-10,R/R,14941,6,6,,19.29,4.2,,11,14,10,9,1,,35,23,1,,,,1,2,,,,1,,113,9,2,,2,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7340383,25,Timothy Lewis,,,So,P,6-0,L/L,14941,12,12,7,4.04,42.1,2,41,26,19,12,32,1,188,165,8,3,,,1,6,,1,,2,3,541,44,43,4,4,,7,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7340865,36,David Gearhart,,,Jr,1B,6-4,L/R,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7342151,26,Frankie Manios,,,Jr,P,5-10,R/R,14941,15,11,5,8.90,30.1,,52,36,30,16,11,,161,137,8,5,1,,4,6,,,,,2,318,33,40,2,2,1,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7342425,30,Ryan Jolin,,,Sr,C,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7342865,26,Sean Davis,,,Sr,OF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7343662,18,Zach Zeis,,,Sr,P,-,,14941,11,11,,6.00,9.0,,13,9,6,10,6,,52,41,3,,2,1,,,,6,4,1,,108,8,13,,,,2,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7348737,13,Logan Minch,,,Sr,P,-,,14941,13,13,1,5.35,33.2,,47,21,20,9,21,,156,139,18,1,,2,,4,1,5,1,3,1,307,31,41,3,2,1,8,1
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7351143,9,Logan Exler,,,So,P,6-0,L/L,14941,10,10,8,4.17,45.1,,52,34,21,17,20,,214,188,6,3,,1,,4,,,,,5,663,55,58,3,,1,5,1
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7351416,15,Chase Tomko,,,So,C,5-9,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7352428,33,Donald Shimko,,,So,INF,5-8,R/R,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7355416,38,Kolton Banfi,,,So,P,6-2,R/R,14941,12,12,2,5.70,36.1,,48,26,23,16,16,,176,157,11,2,,1,1,,,4,3,1,2,417,49,40,3,,2,2,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7358145,20,Jake Dockum,,,So,C,5-11,R/R,14941,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7358320,15,Timothy Spicer,,,Sr,P,-,,14941,2,2,,20.25,2.2,,8,6,6,1,1,,18,16,,1,1,,,1,,,,,,49,4,2,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7358333,10,Logan Fordyce,,,Sr,3B,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594044,15,Braeden Campbell,,,Fr,OF,5-8,R/R,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594046,14,Chris Davis,,,Fr,OF,5-6,L/L,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594047,4,Marco Gambino,,,Fr,C,6-0,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594048,17,David Kelly,,,Fr,INF,6-0,R/R,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594225,31,Adam Coppins,,,Fr,P,6-2,R/R,14941,7,6,1,4.91,11.0,,12,9,6,4,7,,54,48,5,,,2,1,,,,,2,,108,16,10,,1,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594226,41,Dwight Parker,,,Fr,P,5-10,R/R,14941,8,8,2,11.85,13.2,,23,20,18,13,13,,78,60,3,,,,4,2,,3,1,1,2,153,16,10,,1,1,7,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594227,23,Matthew Randza,,,So,INF,5-11,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1451,Westminster (PA),3,III,PAC,7594228,10,Jake Vitale,,,Fr,P,5-9,L/L,14941,9,9,8,3.35,51.0,3,50,23,19,16,41,,217,196,5,2,,4,1,2,,,,2,1,343,50,52,4,3,,13,1
