season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7332151,24,Baylin Moore,,,So,OF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7332694,12,Cam Hill,,,Jr,OF,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7333689,39,Aidan McAllister,,,Jr,P,-,L/L,14941,21,21,,1.64,33.0,,22,13,6,10,47,,135,120,7,1,,2,4,2,,5,1,2,1,471,27,21,3,,2,9,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7334519,45,Tyler Walters,,,So,OF,-,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7334584,42,Bryce Bowen,,,Sr,P,-,,14941,6,6,,5.40,5.0,,6,8,3,2,3,,26,21,1,,,,,1,,,,1,1,95,4,7,1,2,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7336576,2,Paul Grazzini,,,Sr,UT,-,,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7337964,5,Matthew Chester,,,Jr,OF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7340310,22,Brandon Bellflower,,,So,OF,6-4,L/L,14941,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7340434,25,Jacob Hester,,,Jr,P,-,,14941,18,18,9,3.07,55.2,,71,23,19,13,41,,247,233,5,1,1,4,2,,,4,4,1,,717,57,58,5,2,,7,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7341323,11,Brennan Crooms,,,Jr,UT,-,,14941,15,15,13,4.96,65.1,1,86,41,36,19,54,,294,268,10,,2,4,4,5,,,,2,,935,80,45,7,4,,14,3
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7341526,19,Josh Hudgins,,,Jr,P,-,,14941,14,14,14,3.83,91.2,2,100,48,39,12,62,1,395,372,16,2,,7,3,7,,,,3,1,"1,044",90,109,6,4,,15,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7343204,9,Ben Tuten,,,Jr,INF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7346117,8,Luc Scudellari,,,Jr,P,-,,14941,19,19,,3.72,29.0,,26,13,12,14,36,,129,110,2,,1,4,6,2,,6,2,,2,432,14,34,2,1,3,3,
2022,2021-22,MBA,1096,Georgia College,2,II,Peach Belt,7346995,18,Dominic Arienzo,,,So,INF,5-11,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
