season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7330921,31,Matthew Marquez,,,Sr,OF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7331224,34,Cal Gebhart,,,So,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7331902,6,Lucas Juhl,,,So,INF,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7333728,1,Chris Miller,,,Sr,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7336396,2,Ty Cowley,,,Jr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7337281,13,Zach Fuller,,,So,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7337488,18,Colton Major,,,Sr,UT,-,,14941,10,10,10,6.14,48.1,,41,42,33,39,47,,244,194,6,2,1,5,9,9,,,,2,,476,32,63,2,5,,14,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7340486,27,Brady Held,,,Sr,UT,-,,14941,32,9,7,2.23,48.1,1,31,13,12,14,84,,193,174,9,,,1,3,4,,,,1,,330,24,31,4,,1,16,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7341844,15,Luke Willis,,,Sr,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7341851,40,Max Crooks,,,Jr,P,-,,14941,3,3,,4.50,4.0,,2,3,2,3,2,,17,13,1,,,,,1,,3,1,,,42,5,3,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7345246,29,Sam Porter,,,So,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7346617,3,Brady Leonard,,,Sr,INF,-,,14941,8,8,4,8.62,15.2,,19,21,15,12,12,,82,64,7,,,2,2,3,,,,,3,155,12,20,1,2,,1,2
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7348316,37,Zach Dueker,,,So,P,-,,14941,1,1,,81.00,0.1,,2,3,3,0,1,,5,3,,,,,,2,,2,2,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7348937,11,Jake Havran,,,Jr,C,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7349017,4,Ryan Willis,,,Sr,INF,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7350553,12,Dunston Werner,,,Sr,UT,-,,14941,15,15,,7.58,19.0,,20,17,16,12,12,,94,73,4,1,,2,1,5,1,4,3,3,1,220,18,25,1,,2,4,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7352514,22,Trey Castile,,,So,P,-,,14941,11,11,9,4.25,53.0,,52,31,25,25,68,,239,203,10,1,2,2,6,7,,,,2,2,445,42,40,4,2,,19,1
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7353184,5,Zach Hollingsworth,,,Sr,P,-,,14941,26,16,1,2.88,34.1,,33,20,11,27,46,,163,132,10,2,,,8,1,,4,1,1,2,360,28,25,1,3,4,11,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7355675,33,Brennen Lemke,,,Sr,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7357328,9,Keaton DeKock,,,Sr,C,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7357664,25,Cody Grasmick,,,So,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7358357,17,Dallas Jackson,,,Jr,P,-,,14941,3,3,,3.86,4.2,,1,2,2,7,4,,22,12,1,,,,1,2,,2,,,1,70,2,6,,,,2,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556629,23,Brett Kauzlarich,,,Sr,P,-,,14941,18,18,6,4.42,55.0,,61,39,27,30,69,,262,222,9,3,2,1,10,4,1,6,1,2,3,640,51,37,6,6,,12,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556631,20,Kaleb Bauer,,,Jr,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556632,22,Kaden Dewey,,,So,OF,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556634,30,Eli Feekin,,,Fr,P,-,,14941,4,4,,4.91,3.2,,5,2,2,3,1,,18,13,,,,,2,1,,3,2,,1,14,3,4,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556638,21,Mickey Johnson,,,Fr,P,-,,14941,4,4,,6.35,5.2,,6,5,4,7,3,,33,22,2,,,,1,2,,3,3,,2,52,4,10,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556639,28,Matthew Meyer,,,Fr,P,-,,14941,7,7,1,6.75,10.2,,12,11,8,10,11,,61,45,1,1,1,,5,4,1,4,2,2,,144,11,10,,1,,2,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556640,35,Aiden Rupprecht,,,Fr,INF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556643,3,Sam Vanderpool,,,Fr,P,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556645,19,Ben Rupe,,,Sr,INF,-,,14941,7,7,,4.05,6.2,,4,4,3,8,6,,31,22,1,,,1,2,1,,,,,,82,5,6,,1,,1,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556650,7,Kolton Arnold,,,Sr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556651,8,Cameron Liston,,,Sr,P,-,,14941,10,10,1,6.00,15.0,,17,12,10,9,10,,72,59,2,2,,1,4,2,,,,,2,226,16,17,,,,1,
2022,2021-22,MBA,641,Simpson,3,III,American Rivers,7556654,16,Bennett Wadstrom,,,Fr,INF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
