season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7332259,19,Bryant Shives,,,Sr,INF,-,,14941,14,14,8,9.73,49.0,,69,63,53,34,36,,255,203,14,2,1,11,,11,,6,2,1,6,538,51,50,1,3,,11,3
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7332658,25,Max Moore,,,So,P,6-3,L/L,14941,22,22,1,7.28,29.2,,35,27,24,21,33,,149,121,8,1,1,5,3,5,,14,7,,2,425,17,32,1,4,1,7,1
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7337462,18,Ryan Fisher,,,Sr,UT,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7341131,24,Ryan Florio,,,Sr,P,-,,14941,12,12,,13.85,13.0,,28,22,20,9,3,,78,63,3,1,,2,1,4,,5,4,,2,179,14,18,,1,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7341882,6,Thomas Bramley,,,Sr,C,-,,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7343882,3,Matt McTighe,,,Jr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7345108,1,Brett Midkiff,,,Jr,P,-,,14941,11,11,1,4.42,18.1,,15,10,9,16,18,,88,67,2,3,,1,4,2,,8,5,2,1,130,14,21,1,1,,2,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7346764,5,Jake Maske,,,So,OF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7348337,4,"Efrain Correa, Jr.",,,So,C,6-0,L/R,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,450,Mount St. Mary's,1,I,NEC,7349269,13,Luke Pryor,,,Jr,P,6-3,R/R,14941,11,11,8,7.90,54.2,1,73,57,48,37,38,,284,231,10,1,3,9,4,12,1,,,1,2,613,69,46,2,5,,11,
