season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7331245,10,"Derrick Jackson, Jr.",,,So,INF,6-1,R/R,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7335201,3,Cole Frederick,,,Sr,2B,6-0,R/R,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7336167,19,Camden Lovrich,,,So,P,6-0,R/R,14941,10,10,7,6.03,31.1,,47,24,21,13,19,,149,130,8,1,1,3,4,3,,2,2,1,2,580,40,24,1,1,,7,1
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7338243,23,Alex Strachan,,,Sr,1B,6-3,R/R,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7338385,44,Jake Peppers,,,So,P,6-3,R/R,14941,18,18,9,4.39,53.1,,58,32,26,29,52,,252,208,11,2,,2,19,9,,9,5,4,2,943,67,34,4,2,,9,1
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7339470,14,Trevor Andrews,,,Jr,UT,6-3,R/R,14941,14,12,,7.52,20.1,,30,22,17,6,8,,100,87,9,,1,4,2,3,,5,2,2,2,356,20,31,,,,3,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7339619,13,Alex Carignan,,,Sr,C,6-2,R/R,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7341532,30,Carson Crowe,,,Jr,OF,6-3,L/R,14941,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7341595,6,Isaac Alexander,,,Sr,SS,6-0,R/R,14941,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7343196,24,Javier Ranirez,,,Sr,INF,5-11,R/R,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7345988,21,Mason Maners,,,So,OF,6-0,L/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7348593,28,Reid Fagerstrom,,,So,P,6-1,R/R,14941,17,17,10,4.45,64.2,,67,38,32,38,74,,294,248,6,4,,6,6,3,,7,1,4,1,"1,067",53,53,4,3,,9,1
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7350968,34,Trey Fortner,,,Jr,P,6-3,R/R,14941,24,24,4,5.13,47.1,,55,34,27,20,35,,218,185,8,1,,5,2,11,,15,4,1,1,760,74,18,1,4,1,9,4
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7353214,35,Tanner Snow,,,Sr,UT,6-1,L/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7354719,9,Isaiah Magwood,,,Jr,P,6-5,R/R,14941,14,14,10,2.58,69.2,,58,25,20,33,78,,295,247,9,2,,6,7,6,,3,1,3,6,"1,100",52,65,7,2,,20,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7356254,29,Dylan Hathcock,,,Sr,P,6-3,L/L,14941,26,26,2,5.06,53.1,,53,35,30,15,42,,226,199,10,,1,3,2,2,,23,5,8,2,784,66,46,3,5,1,18,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7356529,27,Reese Morrison,,,So,P,6-2,R/R,14941,7,7,1,12.38,8.0,,12,14,11,12,6,,48,31,2,,,1,2,3,,4,2,1,1,183,8,7,,,,2,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7571552,1,Kody Putnam,,,So,INF,6-1,R/R,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7571556,17,Brooks Bryan,,,So,C,6-1,R/R,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7571575,4,Lane Domino,,,Jr,OF,6-0,R/R,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,315,Jacksonville St.,1,I,ASUN,7571577,2,T.J. Reeves,,,Jr,OF,5-11,R/R,14941,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
