season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7332325,1,Devin Crawford,,,Jr,p,6-3,R/R,14941,19,19,,8.73,33.0,,34,38,32,24,34,,164,129,11,,,5,9,6,,12,6,3,2,414,27,33,5,1,,11,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7335694,37,Chris Cook,,,Jr,1b,-,,14941,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7338524,3,Walker Keller,,,Sr,lf,-,,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7342964,31,Tyler Frank,,,Jr,p,-,,14941,5,5,4,7.04,23.0,,30,19,18,5,26,,107,98,4,1,,5,4,4,,,,,,175,25,16,1,2,,4,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7343382,20,Kade Self,,,Jr,OF,6-3,R/R,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7348322,15,Brek Galbreath,,,So,P,6-1,R/R,14941,15,15,13,4.39,82.0,1,85,47,40,34,81,,367,319,14,2,2,11,5,8,,,,2,4,911,68,84,6,3,,26,2
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7348648,24,Sam Gamboa,,,Sr,p,-,,14941,20,20,1,8.33,35.2,,49,35,33,13,49,,173,156,10,1,,8,5,3,2,16,3,1,,476,34,20,2,3,1,11,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7348746,14,David Salters,,,Fr,P,6-3,L/L,14941,6,6,,9.28,10.2,,16,13,11,10,5,,58,44,5,,,1,2,3,,1,1,1,,198,18,5,1,,,1,1
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562084,2,Isiah Lissade,,,So,INF,6-0,R/R,14941,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562109,4,Cade Kissel,,,Sr,UT,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562110,7,Trey Furrey,,,So,INF,6-2,R/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562111,16,Jose Parga,,,So,UT,6-1,R/R,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562128,5,Ramon Gomez,,,Sr,INF,-,,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562131,10,Nolan Feazle,,,So,P,6-3,R/R,14941,12,12,,6.98,29.2,,29,23,23,12,21,,129,111,6,2,,6,2,1,,9,8,1,4,391,31,34,1,,1,4,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562132,11,Brandon Brewer,,,So,INF,6-3,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562133,12,Jake Hamilton,,,Jr,P,6-5,R/R,14941,13,13,10,7.93,42.0,1,36,44,37,54,64,1,222,161,7,2,,1,16,6,,,,1,,614,28,29,2,3,,15,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562135,22,Bo Dallas,,,Sr,P,-,,14941,14,14,13,3.31,89.2,3,92,53,33,26,80,,406,356,19,,,7,6,18,,,,4,2,995,78,99,7,4,,24,1
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562137,23,Jonah Mahen,,,Fr,INF,5-8,R/R,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562138,26,Garrett Kellogg-Clarke,,,Jr,P,6-1,R/R,14941,17,17,2,5.81,31.0,,41,27,20,20,37,,157,126,10,1,1,2,3,8,2,14,5,2,1,350,27,22,2,3,2,9,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562140,27,Myles Corrigan,,,Sr,P,-,,14941,6,6,,9.00,7.0,,8,9,7,8,12,,41,30,2,1,,2,4,3,,1,,,,148,2,6,,,,1,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562141,28,Dan Pruitt,,,Jr,INF,6-5,R/R,14941,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562142,30,Alex Schroeder,,,So,C,6-4,R/R,14941,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562143,33,Troy Shields,,,Fr,C,6-3,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7562148,39,Luke Rector,,,Fr,P,6-6,R/R,14941,1,1,,13.50,0.2,,2,1,1,0,,,4,4,1,,,,1,,,1,,,,10,2,,,,,,
2022,2021-22,MBA,30202,Okla. Baptist,2,II,GAC,7568398,9,Will Duncan,,,Jr,P,6-5,R/R,14941,10,10,6,6.41,19.2,,16,16,14,11,23,,91,74,4,1,,2,7,5,,,,,1,315,12,21,,3,,8,
