season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7330803,9,Rory Tettemer,,,Sr,UT,-,,14941,23,8,2,6.28,14.1,,20,16,10,16,10,,84,62,4,,,2,3,4,,3,3,,2,200,10,20,1,,1,4,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7331314,14,Sam Gutkin,,,Jr,P,-,,14941,7,7,,18.41,7.1,,12,15,15,8,2,,44,32,3,,,,2,4,,,,,,117,7,11,,1,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7334363,22,Benny Guevara,,,So,P,-,,14941,10,10,2,6.57,24.2,1,26,22,18,16,26,,122,94,6,3,,,9,8,2,,,3,1,300,31,11,3,2,,12,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7336826,24,Louie Davolio,,,Sr,OF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7339107,33,Chris Lowe,,,So,P,-,,14941,15,15,4,8.26,40.1,,57,41,37,14,43,,197,170,7,5,1,5,,7,,,,,,497,42,30,2,3,,19,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7339745,2,Calvin Jacey,,,Sr,INF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7340815,44,Quinton Copeland,,,Sr,OF,-,,14941,32,3,1,13.50,4.0,,5,6,6,7,3,,27,16,1,,,,3,3,,,,,1,76,3,6,,,,1,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7342610,10,Josh Cohen,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7342691,30,Michael Logerwell,,,Sr,P,-,,14941,8,8,,11.74,7.2,,11,11,10,9,7,,44,32,4,1,,2,2,3,,1,1,,,33,5,9,1,,,3,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7343409,42,Max Mandel,,,Jr,P,-,,14941,2,2,,10.80,1.2,,,4,2,6,3,,12,5,,,,,1,1,,,,,,18,1,1,,,,2,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7347959,45,Johnny Maffei,,,Sr,P,-,,14941,10,10,9,9.78,42.1,2,46,49,46,35,41,1,216,143,7,1,,4,5,11,,,,2,4,398,29,42,1,5,,10,1
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7348116,16,Logan Reilly,,,So,P,-,,14941,5,5,2,24.00,6.0,,16,19,16,10,7,,45,33,2,,,,5,2,,,,,,170,3,7,,1,,3,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7350875,6,Ty Bourne,,,So,UT,-,,14941,16,10,5,9.09,31.2,,39,37,32,24,24,,169,115,8,1,1,2,9,11,,,,3,1,333,40,20,1,4,1,6,2
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7351631,34,Sebastian Germosen,,,So,INF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7353163,15,Jake Hatch,,,Jr,INF,-,,14941,26,3,,9.00,1.0,,,1,1,4,1,,7,3,,,,,,,,,,,,27,,2,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7354856,23,Jake Okamoto,,,So,C,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7355179,0,AJ Ortega,,,Jr,P,-,,14941,5,5,5,6.63,19.0,,18,17,14,13,18,,92,73,7,,,2,2,5,1,,,,1,179,14,21,,3,,6,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7355377,17,Thai Morgan,,,Jr,INF,-,,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7355884,55,Bryan Simmons-Hayes,,,Sr,P,-,,14941,10,10,,14.90,9.2,,23,23,16,8,8,,67,54,4,4,,,3,5,,,,,,200,11,9,,1,,4,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7356526,32,Joe Colucci,,,Sr,INF,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7356633,7,Colin O'Brien,,,Jr,UT,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7357051,18,Matt Nachamie,,,Jr,C,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555947,1,Jordi Arboleda,,,Fr,OF,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555949,3,Blake Benway,,,So,C,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555952,4,Chris Ferara,,,Jr,INF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555962,8,Ben  Stack,,,So,OF,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555984,19,Eric Ladd,,,Fr,OF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7555995,25,Jake Morvillo,,,Fr,P,-,,14941,5,5,1,14.00,9.0,,12,14,14,7,7,,46,37,2,,,3,1,1,,,,,1,81,7,11,,1,,1,1
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7556003,26,Robby Posio,,,Fr,C,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,214,Emerson,3,III,NEWMAC,7556005,27,Jake Smith,,,Fr,P,-,,14941,7,7,,18.00,9.0,,23,18,18,4,6,,54,47,2,4,,1,2,2,,,,,1,140,8,11,,,,3,
