season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7330889,14,Landon Choboy,,,Sr,C,6-0,R/R,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7332137,26,Jaxon Weatherford,,,Jr,1B,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7334184,3,Joseph Mershon,,,Jr,2B,5-11,B/R,14941,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7334634,7,Brody Hopkins,,,So,UT,-,,14941,20,2,,6.00,3.0,,1,2,2,3,3,,15,10,1,,,,2,2,,2,,,,68,4,2,,,,1,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7335275,28,Connor Campbell,,,Sr,P,6-0,L/L,14941,10,10,10,3.49,49.0,,50,22,19,13,35,,205,187,8,,,2,3,,,,,3,2,718,49,54,3,,,13,2
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7335378,30,McLendon Sears,,,Sr,UT,-,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7336359,18,Jared Kirven,,,Sr,C,5-10,R/R,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7336988,19,William Privette,,,So,P,6-6,R/R,14941,25,25,,0.91,59.1,,31,14,6,15,80,,231,210,5,,,3,1,3,,17,5,3,,858,43,53,3,1,12,19,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7337747,36,Michael Schultz,,,So,P,6-2,R/R,14941,4,4,,8.10,3.1,,5,4,3,3,2,,18,15,1,,,,4,,,6,5,,,66,6,2,,1,1,,
2022,2021-22,MBA,1014,Col. of Charleston,1,I,CAA,7337911,23,Brooks Lucas,,,Sr,P,-,,14941,13,13,,5.76,25.0,,33,18,16,12,10,,122,106,1,1,,1,1,2,1,14,8,1,1,387,33,28,1,1,,3,
