season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,28594,USciences,2,II,CACC,7330745,33,Cole Markley,,,So,UT,-,,14941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7331801,22,Adam Estrada,,,So,INF,-,,14941,44,9,,10.00,18.0,,23,20,20,14,17,,93,73,5,,,2,3,3,,,,1,2,148,14,21,,,1,5,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7333464,4,Andrew Gibson,,,So,OF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7334477,14,Darren Parker,,,So,P,-,,14941,2,2,1,12.46,4.1,,5,8,6,4,2,,23,18,2,,,1,1,,,,,,1,59,2,9,,1,,1,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7334581,29,Hunter Parish,,,So,C,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7334772,25,Eddie Parry,,,Jr,UT,6-0,R/R,14941,46,2,,6.00,3.0,,3,2,2,3,4,,16,11,1,,,,1,1,,,,,1,,2,3,,,,3,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7335089,21,Austin Blumetti,,,Sr,P,-,,14941,5,5,,11.12,5.2,,12,7,7,2,3,,33,30,3,,,2,3,1,,,,,,16,3,10,,,,1,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7336439,24,Chris Anderson,,,Jr,INF,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,28594,USciences,2,II,CACC,7338628,31,Chris Brown,,,So,UT,-,,14941,19,13,6,5.12,45.2,1,59,36,26,25,40,,226,187,12,2,,9,1,6,,1,1,5,3,337,39,44,2,5,,5,3
2022,2021-22,MBA,28594,USciences,2,II,CACC,7339131,13,Louis Fresta,,,So,UT,-,,14941,11,7,1,9.17,17.2,,34,22,18,8,8,,95,81,5,2,,,2,4,,,,1,1,127,17,22,,,,3,1
2022,2021-22,MBA,28594,USciences,2,II,CACC,7340135,5,Justin Derk,,,Jr,P,-,,14941,12,11,9,5.79,56.0,3,60,40,36,12,34,1,242,224,9,2,2,10,3,1,,,,4,1,273,49,78,5,4,1,11,1
