season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7331949,35,Bradlee Tierson,,,Jr,OF,-,,14941,6,6,,8.31,4.1,,6,9,4,6,4,,28,20,1,,,,4,2,,,,,,84,2,7,,,,2,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7332279,28,Nick Tyler,,,So,OF,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7334113,42,Kevin Gonzalez,,,Sr,OF,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7338266,29,Mitchell Baddour,,,Sr,p,-,,14941,8,8,,12.96,8.1,,11,13,12,14,4,,52,32,1,,,,4,3,,2,2,,3,148,10,9,,,,1,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7338354,14,Justin Conway,,,Jr,INF,-,,14941,13,13,,6.52,9.2,,9,10,7,11,7,,57,38,4,,1,,4,6,,,,,1,188,11,10,,1,,,16
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7339677,38,Sean Roseborough,,,Jr,C,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7340477,17,Brendan Shea,,,Sr,P,-,,14941,14,13,6,6.75,26.2,,33,38,20,24,18,,154,116,8,1,2,,6,10,,,,1,3,542,25,32,1,3,,3,1
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7342395,59,Nathaniel Varnier,,,So,P,6-7,,14941,20,20,4,4.34,47.2,1,50,34,23,21,59,1,220,188,10,2,3,4,8,6,,,,2,3,660,29,49,3,2,3,18,1
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7343470,8,Peyton Howard,,,Jr,P,-,,14941,22,21,,5.64,30.1,,27,25,19,23,35,,150,115,4,2,,2,9,9,1,2,,,3,461,27,22,3,2,5,8,
2022,2021-22,MBA,17094,William Peace,3,III,USA South,7344596,19,Hunter Ward,,,Jr,INF,-,,14941,42,7,,2.61,10.1,,6,4,3,10,8,,48,34,,,,1,5,2,1,,,2,,145,11,10,1,1,2,5,
