season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7330761,40,Michael Helton,,,Sr,INF,-,,14941,22,3,,18.00,1.0,,1,4,2,6,1,,13,5,1,,,,1,2,,,,,,37,,2,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7333251,28,Lian Lincoln,,,Sr,OF,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7334441,10,Charlie Burton,,,So,INF,-,,14941,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7335549,31,Joey Clark,,,Jr,P,-,,14941,10,10,,7.50,12.0,,21,14,10,6,16,,65,57,2,1,,1,,1,,,,1,,185,8,12,1,1,,1,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7338098,35,Erik Hager,,,Jr,OF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7338388,14,Matt Rade,,,So,P,-,,14941,6,6,4,11.81,16.0,,31,30,21,12,13,,93,77,8,1,,1,3,1,,,,1,2,134,18,14,1,4,,1,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7339872,24,Graham Elliot,,,So,P,-,,14941,3,3,,0.00,2.2,,2,,,2,4,,12,9,,,,,1,,,3,1,,1,,,4,,,,2,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7341625,18,Matt Mukai,,,So,OF,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7341643,22,Will Moscato,,,Sr,P,-,,14941,9,9,6,5.65,28.2,,28,20,18,18,20,,131,110,4,2,,1,8,1,,1,,,2,376,32,27,3,3,,9,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7342955,12,Kenny Rodriguez,,,Jr,UT,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7344545,25,Alec Deegan,,,Jr,P,-,,14941,8,8,2,8.15,17.2,,28,21,16,11,15,,101,86,8,2,,1,3,2,,5,5,,2,202,17,21,,,,1,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7346045,11,Joe Margolis,,,Jr,UT,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7346141,2,Anthony Palma,,,Sr,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7348068,19,Thomas Windels,,,Jr,P,-,,14941,8,8,8,5.17,31.1,,49,26,18,12,32,,152,138,11,2,,4,7,,,,,1,1,197,28,26,2,3,,13,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7350762,16,Peter Aspholm,,,Jr,P,-,,14941,9,9,4,4.39,26.2,,18,14,13,14,35,,116,95,5,1,,2,5,6,,2,1,1,,279,21,21,2,2,,12,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7352560,5,Jack Conner,,,So,C,-,,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7354029,23,Anushka Fernando,,,Sr,OF,-,,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7354626,30,Declan Elias,,,Jr,P,-,,14941,9,9,2,1.69,26.2,,15,9,5,9,49,,114,94,,1,1,1,2,10,,4,,1,,269,23,7,1,1,2,13,
2022,2021-22,MBA,376,Macalester,3,III,MIAC,7354830,21,Michael Moreno,,,Sr,OF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
