season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7331149,41,Tommy Payton,,,So,C,5-11,R/R,14941,17,17,,3.65,24.2,,20,14,10,17,18,,115,90,4,,,1,3,3,4,4,,4,1,185,24,27,3,,2,9,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7337707,45,Noah Herdman,,,Sr,INF,-,,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7338652,7,Brayden O'Connell,,,Sr,OF,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7341629,51,Matthew Novakowski,,,Sr,C,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7341870,15,Ryan Novakowski,,,Jr,P,-,,14941,6,6,,3.00,9.0,,9,3,3,7,9,,42,33,1,1,,,,,,,,1,1,120,7,10,1,,2,1,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7342630,29,Blake Jennings,,,So,P,6-2,L/L,14941,7,7,,4.15,13.0,,9,10,6,13,6,,63,46,5,,,,1,2,2,2,2,1,1,106,15,15,1,,,2,1
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7342660,23,Jack Millen,,,Fr,INF,5-8,R/R,14941,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7345582,14,Kole Register,,,So,P,-,,14941,14,14,12,3.33,70.1,1,60,37,26,43,50,,321,261,13,1,,2,4,7,2,,,9,1,303,70,83,4,3,,17,2
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7347691,3,Zach Coutts,,,Sr,INF,-,,14941,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7350182,2,Andrew Dreyfuss,,,Jr,OF,-,,14941,11,6,,2.57,7.0,,6,2,2,4,12,,31,27,,,,,,,,,,,,31,3,6,1,,,1,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7351644,40,Grant Gould,,,So,P,-,,14941,3,3,,4.50,4.0,,4,2,2,0,,,15,15,1,,,,,,,,,,,31,5,6,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7352006,5,Jay Piotrowski,,,So,P,6-1,R/R,14941,4,4,,22.50,2.0,,2,6,5,9,3,,17,8,,,,,4,,,,,,,19,2,1,,,,2,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7352244,6,Tyler Reistetter,,,So,P,5-9,L/L,14941,45,11,11,4.15,69.1,5,60,37,32,34,83,1,307,249,8,3,,3,4,14,,,,5,5,451,54,53,5,3,,24,4
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7353429,18,Quinton Heck,,,Sr,P,-,,14941,5,3,,2.57,7.0,,5,4,2,3,5,,30,27,2,,,1,1,,1,,,,,52,1,15,,1,,4,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7354044,12,Garrett Aichele,,,Sr,OF,-,,14941,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7354242,27,Grant Corb,,,Sr,P,-,,14941,15,15,3,7.20,25.0,,22,22,20,24,23,,127,93,5,,,1,3,8,2,4,1,1,1,248,21,28,2,3,1,8,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7354245,4,Jared Chambers,,,Jr,INF,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7354610,10,Chris Klayer,,,Jr,P,-,,14941,7,7,1,6.75,10.2,,11,9,8,10,8,,53,40,3,,,,,2,2,6,3,1,,88,8,13,1,,,,2
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7355252,25,Brice Garner,,,So,OF,5-9,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7356229,44,Joey Zanetti,,,Jr,OF,-,,14941,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7356423,35,Billy Todd,,,Sr,P,-,,14941,18,17,2,6.08,23.2,,29,24,16,16,22,,124,100,7,,,2,3,1,,8,5,3,4,231,21,28,,1,,7,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7357555,32,Kellen Brown,,,So,OF,6-0,L/R,14941,10,1,,6.75,1.1,,2,1,1,2,2,,9,6,,,,,1,1,,,,,,28,,2,,,,1,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7586544,8,Garrett Clapsaddle,,,Fr,C,6-0,R/R,14941,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7586545,20,Jared Johnson,,,Sr,INF,-,,14941,19,4,,7.88,8.0,,11,8,7,8,4,,41,32,1,,,,6,1,,,,,,136,10,6,,,,1,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7586546,11,Travis Leatherwood,,,Fr,1B,5-11,L/L,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7586547,13,Jacob Syversen,,,Fr,P,6-2,R/R,14941,18,18,10,5.18,57.1,2,66,42,33,26,34,,270,233,11,,1,2,8,4,,2,,4,3,510,60,71,4,5,1,10,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7586548,16,Derek Vanasse,,,Fr,UT,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7587217,28,Michael Monkevich,,,Fr,P,6-4,R/R,14941,14,14,6,6.56,35.2,,51,31,26,8,15,,165,150,15,3,,4,3,2,,,,2,3,281,39,46,4,3,,7,2
2022,2021-22,MBA,724,Merchant Marine,3,III,Skyline,7705800,19,Danny Heck,,,Fr,c,5-10,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
