season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7332260,14,Derek Hostas,,,Sr,P,-,,14941,12,12,12,4.42,75.1,3,75,43,37,20,78,1,327,295,12,2,,8,7,6,,,,4,2,959,73,61,6,4,,17,4
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7333752,16,Christian Oliver,,,Sr,OF,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7334490,3,Tommy Cardenas,,,So,OF,-,,14941,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7334621,7,Kaden Sebastian,,,So,P,-,,14941,10,10,6,4.96,32.2,,35,21,18,16,31,,155,130,3,3,2,1,2,5,,4,4,3,1,448,26,35,2,1,,9,1
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7334662,2,Landon Caldwell,,,Sr,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7335790,10,Blake Beach,,,So,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7338096,30,Mark Navarro,,,Jr,C,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7340283,34,Trent Lee,,,Sr,OF,-,,14941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7341974,6,Jonathan Enriquez,,,So,P,-,,14941,9,9,7,6.49,34.2,,34,29,25,30,29,,169,129,4,1,,1,3,4,1,,,2,3,596,34,32,2,4,,6,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7342136,31,Dylan Schafer,,,So,P,-,,14941,14,14,,7.13,17.2,,30,26,14,15,7,,109,86,3,1,,2,8,5,,12,8,,3,353,28,15,1,,1,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7344433,33,James Martell,,,Sr,OF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7348995,20,Ethan Schmidt,,,Sr,INF,-,,14941,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7350102,9,Braden Fryer,,,So,1B,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7350435,19,Reid Brock,,,So,P,-,,14941,6,2,,20.25,1.1,,3,3,3,0,1,,8,7,,,,1,1,1,,2,2,,,29,,3,,,,1,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7350499,4,Reed Hodges,,,Sr,C,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7352294,17,Travis Beauchamp,,,Jr,P,-,,14941,15,15,,5.08,33.2,,32,22,19,10,44,,148,135,3,,,5,1,2,,3,,1,,465,27,28,1,1,3,16,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7355880,50,Seth Parriette,,,Sr,P,-,,14941,4,4,,8.44,5.1,,4,7,5,3,4,,24,19,,,,,,1,,,,,1,79,5,6,1,,,1,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562853,39,Clayton Banks,,,Jr,P,-,,14941,2,2,,18.00,2.0,,2,5,4,4,5,,14,10,,,,,2,,,,,,,70,1,,,,,3,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562857,27,Marty Carnahan,,,Sr,UT,-,,14941,10,10,10,7.52,52.2,,59,48,44,30,56,,254,214,16,1,1,5,6,5,,,,3,2,948,41,55,4,1,,14,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562859,22,Koy Carpenter,,,Fr,OF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562868,23,Dylan Abbott,,,Fr,3B,-,,14941,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562869,12,Titus Ashton,,,Fr,P,-,,14941,5,5,,1.86,9.2,,9,2,2,6,7,,43,35,2,,,,,1,,,,1,,123,10,8,1,,,2,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562870,11,Braxton Briones,,,So,P,-,,14941,8,8,2,3.32,19.0,,18,14,7,4,12,,86,81,5,1,2,1,2,1,,6,2,,,219,26,19,1,1,3,3,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562875,29,Josh Dyer,,,So,INF,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562878,13,Xavier Escobar,,,Fr,OF,-,,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562881,50,Carson Fallowfield,,,Fr,P,-,,14941,1,1,,0.00,1.0,,0,,,1,,,5,3,,,,,,1,,,,,,21,2,1,1,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562890,40,Nick Hamel,,,Sr,1B,-,,14941,39,14,2,4.97,25.1,,29,19,14,10,27,,122,109,8,1,,2,2,2,2,6,1,1,,353,21,27,1,5,6,6,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562894,37,Xavier Hughey,,,Sr,DH,-,,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562897,21,Carson Jones,,,Fr,OF,-,,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562899,18,Dylan Lee,,,Fr,INF,-,,14941,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562903,26,Chris Martin,,,Fr,P,-,,14941,9,9,3,9.31,19.1,,25,24,20,12,10,,98,76,5,1,1,1,1,6,,7,2,2,2,245,22,21,3,,,6,1
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562904,32,Logan Mercer,,,Fr,C,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562907,8,Blaze Rickerson,,,Fr,UT,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562909,1,Javier Rosa,,,Sr,INF,-,,14941,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562917,36,Casey Turner,,,Fr,OF,-,,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,8530,McMurry,3,III,ASC,7562929,25,Grayson Winter,,,Fr,P,-,,14941,15,15,,6.10,20.2,,24,22,14,14,22,,112,85,5,,,2,5,9,,10,6,2,2,389,17,23,,1,,6,
