season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7335466,35,James Roeschlaub,,,Sr,P,6-0,-/L,14941,14,13,12,5.60,53.0,1,69,45,33,26,53,,267,225,13,,,3,7,11,,,,3,2,253,45,47,3,7,,17,6
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7338025,13,Jake Mangino,,,Jr,P,6-0,R/R,14941,15,15,,3.57,17.2,,17,14,7,10,21,,90,70,3,,,1,7,9,,8,5,1,,90,14,15,4,,,4,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7338461,10,Steve Sclafani,,,So,INF,5-6,R/R,14941,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7339361,45,David House,,,Jr,INF,5-11,R/R,14941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7339386,38,Jared Russell,,,So,OF,5-10,R/R,14941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7339582,3,Ryan Cardone,,,So,INF,6-0,R/R,14941,24,10,9,3.09,55.1,2,54,29,19,12,44,1,239,217,4,,,2,8,7,,,,3,,173,67,45,5,2,,9,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7340233,61,Noah Barber,,,Sr,C,5-11,,14941,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7343744,62,Nathan Yantz,,,Jr,C,5-6,R/R,14941,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7344487,17,Jason Story,,,So,OF,6-0,L/L,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7347613,29,Colton Weatherwax,,,Sr,OF,5-10,,14941,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7349358,41,Christian Cicchetti,,,So,P,5-11,-/R,14941,2,2,,10.13,2.2,,4,7,3,3,1,,17,12,,,,3,1,2,,2,,,,,5,1,,,,1,
2022,2021-22,MBA,733,Utica,3,III,Empire 8,7351846,18,John Son,,,Jr,UT,6-0,R/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
