season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7330960,11,X'zavier Johnson,,,Sr,P,-,,14941,3,3,2,50.14,2.1,,10,15,13,5,,,23,18,6,,,1,1,,,,,,,63,1,6,,2,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7331891,14,Christian Carr,,,Jr,INF,-,,14941,10,10,1,13.79,15.2,,29,37,24,19,9,,101,73,8,1,,1,10,6,,11,9,,3,78,17,18,,2,,1,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7335011,21,Eric Sledge,,,So,OF,6-0,R/R,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7335729,18,Jaden Hardin,,,Jr,1B,-,,14941,8,8,1,11.32,10.1,,18,17,13,11,5,,61,48,4,1,,4,3,2,,8,7,,,96,6,18,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7336136,30,Christopher Holley,,,So,P,-,,14941,9,9,1,16.71,14.0,,23,27,26,17,3,,86,59,7,,,5,1,7,,10,7,,3,155,13,23,,1,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7339298,12,Kyle Hawkins,,,Jr,INF,5-8,R/R,14941,12,11,11,10.70,53.0,2,77,67,63,35,28,,273,226,13,2,,10,1,7,,,,3,2,541,56,64,2,7,,7,1
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7346168,8,Charles Jackson,,,Sr,UT,-,,14941,11,11,9,13.50,38.0,1,57,64,57,45,33,,225,165,18,2,2,7,16,11,,,,1,3,542,38,34,,9,,5,1
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7347609,34,Mackenze Gay,,,Jr,1B,-,,14941,17,5,3,5.48,21.1,,22,17,13,12,14,,101,82,5,,,1,1,7,,,,,,49,28,15,2,,,3,1
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7348035,32,Da'Avion Sumpter,,,Jr,INF,-,,14941,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7348232,22,Quinten Kinard,,,Sr,2B,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7348906,31,Malcolm Brown,,,Sr,1B,6-1,L/L,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7350139,25,Enrique Morales,,,Sr,C,-,,14941,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7352831,19,Trevonte Green,,,Jr,P,-,,14941,10,10,,18.64,14.0,,24,31,29,23,6,,96,67,4,,1,3,5,4,,7,6,,2,198,13,22,,,,3,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571389,2,Steve Joyner,,,Sr,OF,-,,14941,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571397,9,Joshua Cooper,,,Fr,ss,-,R/R,14941,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571398,20,Kobe Miller,,,So,lf,5-6,L/L,14941,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571409,13,Talmon Hubbard,,,Sr,UT,-,,14941,14,14,3,13.95,30.1,,51,57,47,33,14,,185,136,9,,1,10,5,11,,12,9,,5,312,29,44,1,3,,2,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571410,22,Malik Sadler,,,So,INF,-,,14941,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571460,23,DeShawnte CARRAWAY,,,Jr,c,-,,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7571461,16,Jelani Howard,,,Fr,rf,6-0,R/R,14941,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7582220,15,Cameron Mitchem,,,N/A,3b,6-1,R/R,14941,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7582221,29,G. Spires,,,N/A,c,-,,14941,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7591615,28,Jordan MCRAY,,,Sr,p,-,,14941,7,7,,24.00,6.0,,2,16,16,20,3,,42,16,,,,1,4,4,,1,,,2,45,4,9,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7591792,24,Michael Coit,,,Fr,p,5-9,R/R,14941,7,7,,21.00,6.0,,15,16,14,8,4,,46,33,5,1,,1,1,3,,4,4,,2,97,6,8,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7591793,35,E FIGUEORA,,,Jr,p,-,,14941,7,7,,9.95,6.1,,9,14,7,13,1,,49,28,,,,2,4,8,,7,6,,,117,7,7,,,,1,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7591794,3,JR. HURDLE,,,Jr,rf,-,,14941,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,30058,Claflin,2,II,Peach Belt,7593873,32,Justin Josey,,,So,OF,-,,14941,7,7,,20.25,10.2,,26,25,24,16,2,,76,53,10,,,,6,4,,6,,1,2,32,9,19,,,,,
