season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7339428,11,Ben Burke,,,Jr,P,-,,14941,15,15,,6.10,20.2,,21,23,14,16,16,,103,80,5,,1,,7,3,1,,,2,2,227,23,16,1,,,7,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7339870,17,Matthew Nay,,,Jr,P,-,,14941,13,13,,10.05,14.1,,19,18,16,17,7,,81,55,2,1,,4,6,7,,,,1,1,130,9,21,1,2,,2,1
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7340544,1,Matt Leonard,,,Jr,P,-,,14941,14,14,4,8.91,33.1,,42,41,33,31,33,,175,134,8,,2,1,3,8,,,,,2,419,19,37,2,4,,13,7
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7342317,12,Graham Cartwright,,,Jr,P,-,,14941,41,13,8,3.57,53.0,1,55,23,21,30,56,1,246,208,7,1,1,3,6,3,,,,3,2,349,40,58,5,2,2,14,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7346154,2,Kyle Sonandres,,,Jr,INF,-,,14941,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7348577,15,Jake Sonandres,,,Jr,C,-,,14941,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7348679,9,Teddy Schoenfeld,,,So,OF,-,,14941,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7351139,21,Jared Boisvert,,,Jr,P,-,,14941,8,8,,4.76,5.2,,6,6,3,9,4,,35,19,1,,,1,5,4,,3,3,,3,78,3,9,,,,3,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7352207,20,Giovanni Ahern,,,Sr,P,-,,14941,6,6,,21.60,1.2,,5,5,4,3,,,13,9,,1,,1,1,1,,,,,,26,1,3,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7352251,4,Cory O'Shea,,,Sr,INF,-,,14941,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7352602,16,Nick Aiello,,,Sr,INF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,398,MIT,3,III,NEWMAC,7354108,33,Erik Anderson,,,Jr,OF,-,,14941,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
