season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7332243,22,Ryan Courtwright,,,Sr,OF,-,,14941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7332442,37,Michael Goretti,,,Sr,OF,-,,14941,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7332722,30,Christopher Watson,,,Jr,INF,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7333207,31,Michael Watson,,,So,P,5-9,R/R,14941,8,8,1,4.97,12.2,,20,10,7,10,8,,67,52,3,1,,,2,3,,2,1,1,1,65,16,8,1,,,4,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7333593,20,Drew Courtwright,,,Sr,INF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7336231,24,Stephen Colangelo,,,So,INF,5-9,R/R,14941,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7336262,11,Andrew Circelli,,,Sr,3B,-,,14941,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7339088,13,Nicholas Butler,,,Sr,OF,-,,14941,35,3,,10.13,2.2,,5,3,3,1,7,,14,13,3,,,,,,,2,2,,,,,,1,,1,2,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7339099,15,Jack Sylvia,,,Jr,INF,6-0,,14941,9,9,9,5.77,43.2,1,49,40,28,21,50,,211,180,10,1,1,4,1,4,,,,4,2,188,25,52,4,5,,9,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7340673,26,Joe Perras,,,So,P,-,,14941,6,6,,8.44,10.2,,12,11,10,9,11,,54,42,3,,1,,4,2,,,,,1,43,8,11,,1,1,7,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7341122,18,Brett Federico,,,So,UT,6-0,R/R,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7342468,19,Jake Delaney,,,Sr,INF,-,,14941,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7346826,25,Jimmy Liberatore,,,Jr,C,-,,14941,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7348237,10,Ethan Baldwin,,,Jr,P,-,,14941,2,2,1,3.86,2.1,,1,1,1,1,1,,10,9,1,,,,2,,,1,,,,,2,4,1,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7350264,28,Brett Parker,,,Jr,P,-,,14941,12,12,2,5.40,26.2,,35,33,16,18,23,,145,114,4,,,4,4,6,2,4,3,2,5,91,23,31,,2,1,9,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7351075,8,Christian Forgione,,,Sr,INF,-,,14941,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7354088,17,Liam Reiner,,,Sr,P,6-0,,14941,5,5,,0.87,10.1,,10,2,1,1,13,,42,41,2,,,,1,,,2,1,,,12,9,9,2,,,7,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7355796,41,Brian Comerford,,,Sr,OF,-,,14941,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-22,MBA,607,St. Lawrence,3,III,Liberty League,7356217,32,Andrew Matthews,,,Sr,P,-,,14941,9,9,9,9.48,43.2,1,64,49,46,15,35,,218,190,14,4,,9,3,8,,,,4,1,189,39,54,3,4,,3,
