season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7330927,35,Fletcher Reynolds,,,Fr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7332894,7,Michael Ballard,,,Fr,INF,6-0,R/R,14940,48,48,0.286,0.357,0.449,34,185,53,11,2,83,5,29,17,5,3,2,32,2,,2,5,1,2,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7334952,13,Troy Dunnam,,,So,P,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7339343,34,Gunner Womer,,,Fr,INF,-,,14940,31,22,0.226,0.323,0.274,12,84,19,4,,23,,11,9,4,2,,16,,,,2,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7341098,12,Payton McIntosh,,,Fr,INF,5-10,-/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7341723,3,Mitch Donofrio,,,So,3B,-,,14940,43,42,0.304,0.408,0.556,30,171,52,7,,95,12,42,26,4,,,51,3,,1,2,3,1,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7345141,5,Kyle Durham,,,So,P,-,,14940,18,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7350140,2,Zach Pfeil,,,So,OF,-,,14940,12,5,0.235,0.409,0.235,4,17,4,,,4,,,4,1,,,8,1,,1,2,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7350747,32,Sam Boudreau,,,Fr,C,-,,14940,3,0,0.250,0.250,0.250,,4,1,,,1,,,,,,,1,,,,,,,
2022,2021-22,MBA,208,Eckerd,2,II,Sunshine State,7350773,8,Gil Colon,,,Fr,P,-,,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
