season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7330828,28,Ethan Teixeira,,,Sr,P,6-2,R/R,14940,7,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7336925,6,Cam Fitzgerald,,,Sr,C,5-9,R/R,14940,23,16,0.224,0.307,0.328,8,67,15,2,1,22,1,7,7,1,,,16,2,1,,4,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7337986,33,Jordan MacDonald,,,Jr,1B,5-10,L/R,14940,1,0,1.000,1.000,1.000,,1,1,,,1,,1,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7338909,8,Michael Nazzaro,,,So,C,6-0,R/R,14940,30,27,0.283,0.357,0.343,15,99,28,4,1,34,,20,10,2,1,,29,2,,3,5,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7340214,7,Dalton Quinn,,,Sr,INF,6-0,R/R,14940,42,40,0.250,0.302,0.431,21,144,36,6,1,62,6,24,8,4,3,,46,3,1,1,3,1,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7340826,21,Michael Cruz,,,Jr,OF,5-8,R/L,14940,44,44,0.266,0.402,0.318,28,154,41,8,,49,,12,25,10,,1,41,3,3,6,17,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7342781,27,Brandon Gaul,,,Sr,OF,6-0,L/L,14940,35,28,0.291,0.354,0.360,11,86,25,4,1,31,,17,8,1,1,3,11,3,2,1,1,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7344876,44,Joe Oliver,,,Sr,P,6-2,R/R,14940,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7347866,1,Jake Timme,,,Jr,P,5-8,R/R,14940,16,1,0.500,0.667,0.500,1,4,2,,,2,,2,2,,,,1,,1,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7349092,50,Darion Crawford,,,So,OF,5-9,R/L,14940,13,13,0.149,0.216,0.170,3,47,7,1,,8,,3,2,2,,,16,1,1,2,3,,1,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7350563,10,Chad Lavelle,,,So,INF,6-0,L/R,14940,41,41,0.283,0.371,0.393,31,145,41,4,3,57,2,31,10,12,3,1,38,1,3,1,27,,1,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7352000,13,Mason St. Pierre,,,Sr,P,6-0,R/R,14940,13,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7352315,3,Alex Morse,,,So,INF,6-0,R/R,14940,19,11,0.261,0.300,0.283,6,46,12,1,,13,,9,2,1,1,,12,1,2,1,1,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7353023,49,Alejandro Mosquera,,,So,1B,6-3,R/R,14940,27,26,0.337,0.413,0.565,18,92,31,6,,52,5,19,11,1,,,23,2,,,,2,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7353529,16,Kyle Leifert,,,Jr,3B,6-0,R/R,14940,1,1,0.250,0.250,0.250,,4,1,,,1,,,,,,,2,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7357071,20,Jay Chiappetta,,,Sr,P,6-3,L/L,14940,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583095,42,Adrian Quinonez,,,Fr,P,5-10,L/L,14940,6,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583096,54,Javier Gonzalez,,,Fr,INF,5-8,R/R,14940,8,0,0.000,0.000,0.000,1,2,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583153,2,Angel Mendez,,,Sr,P,5-8,R/R,14940,44,44,0.356,0.494,0.526,33,135,48,11,3,71,2,21,24,14,1,1,15,2,2,3,15,,1,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583154,25,Anthony Clark,,,Sr,C,5-10,L/R,14940,21,20,0.230,0.365,0.246,15,61,14,1,,15,,5,9,4,,,24,,,2,6,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583157,30,Jimmy Flahive,,,Sr,P,6-0,L/L,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583160,4,Andrew Bumpus,,,So,OF,6-1,R/R,14940,10,0,0.286,0.444,0.286,1,7,2,,,2,,1,2,,,,4,1,,,1,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583161,26,Nate Novia,,,So,P,6-0,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583165,9,Antonio Castillo,,,Fr,P,5-10,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583171,12,Jackson Haker,,,Fr,INF,5-10,R/R,14940,31,25,0.333,0.402,0.484,22,93,31,6,1,45,2,18,11,1,2,,26,5,2,1,5,,4,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583174,15,Brady Christoforo,,,Fr,P,5-0,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583175,17,Kiernan Caffrey,,,Fr,OF,5-9,L/R,14940,42,37,0.338,0.421,0.466,29,133,45,11,,62,2,17,12,7,,,22,2,,1,3,,2,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583178,39,Brendan Edvardsen,,,Fr,P,6-3,R/R,14940,2,2,0.625,0.625,1.000,1,8,5,1,1,8,,7,,,,,3,,,,1,,,
2022,2021-22,MBA,22,American Int'l,2,II,NE10,7583179,46,Austin  Bequeath,,,Fr,1B,6-2,R/R,14940,26,23,0.173,0.267,0.240,9,75,13,5,,18,,8,9,1,1,1,30,,,,5,,,
