season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,422,Miles,2,II,SIAC,7332329,12,Clifton Orr,,,Jr,OF,-,,14940,34,22,0.233,0.383,0.535,24,86,20,0,1,46,8,27,18,3,,,42,,2,1,8,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7335377,14,Payne Knight,,,So,OF,-,,14940,4,0,0.000,0.667,0.000,3,1,,,,0,,,1,1,,,,,,,1,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7339559,29,Austin Douglas,,,So,P,-,,14940,17,10,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7339854,44,Michael Archie,,,So,OF,-,,14940,44,40,0.325,0.543,0.667,51,117,38,10,0,78,10,54,45,12,1,,51,,2,,11,2,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7341053,4,Grey Humphries,,,Sr,INF,-,,14940,5,3,0.182,0.308,0.364,1,11,2,2,0,4,0,2,2,,,,1,,,,,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7341146,17,Bryan Baker,,,Sr,2B,-,,14940,25,6,0.308,0.408,0.538,12,39,12,0,0,21,3,13,4,4,2,,11,2,,,1,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7343030,9,Matthew McDonald,,,Sr,P,-,,14940,14,5,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7344590,19,William Hollis,,,Jr,p,-,,14940,4,0,0.333,0.333,0.667,,3,1,1,,2,,,,,,,,1,,,,,1,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7345262,25,Cameron Holmes,,,Jr,1B,-,,14940,3,0,0.667,0.750,1.000,,3,2,1,,3,,2,1,,,,,,,,,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7346387,28,Kolton Easterwood,,,So,P,-,,14940,17,11,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7349402,1,Peyton Caron,,,Jr,INF,-,,14940,38,38,0.311,0.418,0.403,29,119,37,7,2,48,,26,19,5,3,4,11,2,2,3,9,,2,
2022,2021-22,MBA,422,Miles,2,II,SIAC,7351401,6,Drake Fondren,,,So,ss,-,,14940,10,1,0.111,0.385,0.111,4,9,1,0,0,1,0,3,4,,,,4,,,,1,,,
