season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,222,FDU,1,I,NEC,7332427,17,Tommy Verga,,,So,INF,5-11,R/R,14940,47,39,0.264,0.355,0.500,25,148,39,8,3,74,7,29,9,12,,1,53,1,4,,6,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7334446,34,Jude Baxt,,,So,P,6-0,R/R,14940,17,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7336859,27,TJ Werner,,,So,INF,5-6,R/R,14940,48,46,0.250,0.313,0.317,24,180,45,6,,57,2,22,16,1,1,2,32,5,4,,6,,3,
2022,2021-22,MBA,222,FDU,1,I,NEC,7337538,15,George Rosales,,,Sr,C,5-10,R/R,14940,49,44,0.329,0.468,0.506,36,158,52,10,,80,6,25,25,19,3,,32,3,7,,8,,3,
2022,2021-22,MBA,222,FDU,1,I,NEC,7337728,11,David Bordieri Jr.,,,Jr,INF,5-10,,14940,22,16,0.241,0.348,0.389,8,54,13,5,,21,1,16,9,1,2,,11,2,,1,,,1,
2022,2021-22,MBA,222,FDU,1,I,NEC,7339348,18,Tom Ruscitti,,,Sr,OF,6-0,L/R,14940,53,52,0.330,0.429,0.528,46,197,65,15,,104,8,41,32,5,4,,39,6,2,2,10,2,2,
2022,2021-22,MBA,222,FDU,1,I,NEC,7339437,26,Nicolas Kythreotis,,,So,P,6-1,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7344235,39,Phillip Romeo,,,Sr,P,6-3,,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7345505,36,Ethan Rembish,,,So,P,5-10,R/R,14940,16,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7346503,45,Brendan Medoro,,,Sr,P,6-1,R/R,14940,24,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7352525,2,Hunter D'Amato,,,So,INF,5-11,B/R,14940,50,48,0.293,0.365,0.439,38,205,60,14,2,90,4,40,17,7,1,1,34,4,5,1,16,,4,
2022,2021-22,MBA,222,FDU,1,I,NEC,7354450,7,Joey Kosowsky,,,Sr,P,5-10,R/R,14940,17,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7355167,43,Michael DiMartino,,,So,P,6-2,R/R,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7356410,20,Bryce Timko,,,Jr,P,6-1,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7357932,12,Justin Sierra,,,Jr,OF,6-0,R/R,14940,53,52,0.332,0.406,0.469,42,196,65,11,2,92,4,31,15,11,2,3,41,3,3,2,35,,1,
2022,2021-22,MBA,222,FDU,1,I,NEC,7572256,1,Cooper Symmons,,,Fr,P,6-0,L/L,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,222,FDU,1,I,NEC,7572259,30,Evan Stewart,,,Sr,P,6-1,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
