season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,67,Boston College,1,I,ACC,7331723,27,Mason Pelio,,,Sr,P,-,R/R,14940,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7332178,18,Peter Burns,,,Sr,C,-,L/R,14940,23,21,0.247,0.330,0.312,8,77,19,2,,24,1,12,5,5,1,,13,2,,1,1,,2,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7333883,34,John West,,,So,P,6-8,R/R,14940,19,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7333955,21,Daniel Baruch,,,Jr,INF,6-1,R/L,14940,35,12,0.140,0.265,0.246,9,57,8,3,,14,1,7,9,1,1,,25,,,,3,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7334615,8,Vince Cimini,,,Jr,INF,6-1,R/R,14940,4,3,0.154,0.267,0.231,3,13,2,1,,3,,3,2,,,1,5,,1,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7335356,45,Travis Lane,,,Sr,P,6-2,L/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7335654,4,Lucas Stalman,,,Sr,INF,-,R/R,14940,35,25,0.146,0.276,0.236,13,89,13,,1,21,2,8,13,3,,3,42,1,,1,,,1,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7336138,15,Aidan Crowley,,,So,P,6-3,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7336885,23,Parker Landwehr,,,Jr,C,6-2,R/R,14940,48,47,0.287,0.394,0.511,27,174,50,10,1,89,9,36,26,6,2,,53,2,,1,1,,2,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7337379,30,Joe Vetrano,,,So,P,-,L/L,14940,52,52,0.308,0.386,0.572,45,201,62,8,3,115,13,50,22,4,1,,58,7,,1,1,1,7,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7337749,44,Joe Mancini,,,Sr,P,-,L/R,14940,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7338252,50,Joey Ryan,,,So,P,6-5,L/R,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7340223,22,Charlie Coon,,,So,P,6-0,L/L,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7340889,12,Ramon Jimenez,,,Sr,INF,-,R/R,14940,27,13,0.204,0.259,0.296,6,54,11,2,,16,1,3,4,,,,20,1,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7341548,31,Max Gieg,,,Jr,P,-,R/R,14940,15,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7341760,1,Luke Gold,,,Jr,INF,-,R/R,14940,53,53,0.308,0.401,0.557,38,201,62,21,1,112,9,37,24,11,6,,28,2,1,,3,,2,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7342361,11,Cameron Leary,,,So,OF,6-1,L/L,14940,53,53,0.237,0.399,0.545,51,198,47,11,1,108,16,42,45,9,1,,70,3,3,1,3,,2,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7345245,10,Brad Lombardi,,,So,P,6-3,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7346635,36,Evan Moore,,,Jr,P,6-2,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7351409,19,Brian McMonagle,,,Jr,P,6-1,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7353197,20,Barry Walsh,,,Jr,OF,6-0,R/R,14940,53,53,0.225,0.312,0.356,22,191,43,8,1,68,5,28,12,13,2,5,50,1,2,,8,,1,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7355188,2,Travis Honeyman,,,So,OF,-,R/R,14940,41,40,0.329,0.402,0.506,37,164,54,9,1,83,6,19,11,9,,,16,6,,,5,,4,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7355382,29,Jon Campbell,,,Jr,P,-,R/R,14940,4,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7355741,7,Patrick Roche,,,So,INF,6-0,R/R,14940,27,22,0.259,0.348,0.321,12,81,21,5,,26,,3,4,7,,3,23,2,1,,2,,1,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7357881,16,Ryan Smith,,,Sr,P,-,L/L,14940,5,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556890,43,Rafe Chaumette,,,Sr,OF,6-1,L/L,14940,40,28,0.246,0.308,0.377,18,122,30,7,,46,3,15,9,2,,2,31,4,,1,1,,3,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556892,40,Brendan Coffey,,,Sr,P,6-4,R/R,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556893,37,Liam Dvorak,,,Sr,P,-,R/R,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556894,33,Henry Leake,,,Sr,P,-,R/R,14940,18,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556896,26,Luke Delongchamp,,,Fr,P,6-1,R/R,14940,9,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7556897,32,Sean Hard,,,Fr,P,6-5,R/R,14940,15,9,,,,,,,,,0,,,,,,,,,,,,,,
