season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7331865,45,Hunter Stokley,,,So,1B,6-3,L/R,14940,59,51,0.285,0.387,0.376,20,186,53,9,1,70,2,25,21,10,,,48,6,,,2,,6,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7332050,52,Tomas Frick,,,So,C,-,,14940,61,56,0.260,0.348,0.372,22,215,56,15,,80,3,33,18,13,4,2,38,5,,1,,,4,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7332477,26,Kyle Mott,,,Jr,P,-,,14940,24,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7333833,8,Patrick Alvarez,,,So,2B,5-7,R/R,14940,21,9,0.147,0.256,0.235,11,34,5,,,8,1,6,5,,,,2,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7334255,3,Colby Wilkerson,,,So,INF,5-10,B/R,14940,34,19,0.222,0.355,0.270,14,63,14,1,1,17,,4,8,5,,3,12,1,,,,,1,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7335136,35,Max Carlson,,,So,P,-,,14940,18,18,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7335266,40,Angel Zarate,,,Jr,OF,-,,14940,64,64,0.352,0.425,0.500,58,284,100,19,1,142,7,40,30,6,,,37,2,2,,4,4,2,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7337146,19,Johnny Castagnozzi,,,So,INF,6-2,R/R,14940,58,52,0.257,0.363,0.447,36,206,53,9,,92,10,30,23,11,,2,47,5,1,,1,,5,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7338765,6,Tyler Causey,,,So,OF,6-6,L/R,14940,5,1,0.167,0.167,0.167,,6,1,,,1,,2,,,,,3,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7339155,1,Danny Serretti,,,Jr,SS,6-1,B/R,14940,64,64,0.365,0.437,0.567,56,263,96,17,3,149,10,54,32,4,3,,38,8,,,2,,5,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7339577,10,Mac Horvath,,,So,3B,-,,14940,63,63,0.268,0.390,0.557,64,246,66,15,1,137,18,53,46,5,3,,57,3,3,1,19,,2,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7339983,38,Davis Palermo,,,So,P,-,,14940,37,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7341572,25,Brandon Eike,,,So,UT,6-0,R/R,14940,4,0,0.000,0.000,0.000,,5,,,,0,,,,,,,4,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7342244,54,Max Riemer,,,Jr,C,-,,14940,23,5,0.185,0.353,0.222,1,27,5,1,,6,,3,4,3,,,7,1,,,,,1,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7343451,46,Caleb Cozart,,,So,P,6-5,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7343537,48,Connor Ollio,,,Jr,P,-,,14940,21,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7344990,43,Shawn Rapp,,,So,P,-,,14940,42,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7345753,36,Nik Pry,,,So,P,-,,14940,32,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7346615,51,Tanner Quick,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7348413,12,Will Stewart,,,So,OF,-,,14940,11,6,0.091,0.222,0.182,4,22,2,2,,4,,1,4,,1,,11,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7350757,5,Eric Grintz,,,So,C,-,,14940,26,6,0.310,0.432,0.448,6,29,9,1,,13,1,9,6,1,1,,7,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7356997,41,Will Sandy,,,Jr,P,-,,14940,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7579837,2,Mikey Madej,,,Sr,2B,-,,14940,60,41,0.325,0.410,0.456,27,160,52,5,2,73,4,25,18,7,3,1,21,1,,1,2,,1,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7579845,11,Reece Holbrook,,,Fr,OF,5-11,L/R,14940,26,7,0.160,0.192,0.280,9,25,4,1,1,7,,3,1,,,1,10,1,1,,2,,1,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7579848,15,Gage Gillian,,,Sr,P,-,,14940,33,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,457,North Carolina,1,I,ACC,7579852,16,Casey Cook,,,Fr,OF,6-0,L/R,14940,4,2,0.000,0.111,0.000,,8,,,,0,,1,,1,,,4,,,,,,,
