season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7331619,14,Alex George,,,Fr,C,5-11,R/R,14940,12,0,0.333,0.400,0.333,2,9,3,,,3,,1,1,,,,2,1,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7332497,11,Mike LaRocca,,,So,1B,6-3,L/L,14940,15,15,0.277,0.373,0.489,6,47,13,4,,23,2,11,7,2,3,,14,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7333498,1,Idelson Taveras,,,Sr,OF,-,,14940,56,56,0.287,0.367,0.436,45,188,54,8,1,82,6,32,19,6,2,2,30,8,5,,13,1,7,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7334882,5,Nick Sheehan,,,Fr,INF,5-7,L/R,14940,19,0,0.083,0.214,0.083,4,12,1,,,1,,2,,2,,,2,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7337404,6,Alex Kennedy,,,Jr,OF,-,,14940,44,41,0.345,0.384,0.541,28,148,51,18,1,80,3,31,8,4,4,,24,,1,,3,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7338733,8,Cam Caraher,,,So,INF,5-8,L/R,14940,44,38,0.323,0.429,0.520,27,127,41,6,2,66,5,28,20,5,2,,26,,3,,8,1,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7341318,24,Parker Hansen,,,So,P,6-3,R/R,14940,7,3,1.000,1.000,2.000,1,1,1,1,,2,,,,,,,,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7341825,3,Cristian Mercedes,,,So,UT,6-0,R/R,14940,56,56,0.303,0.337,0.450,51,231,70,12,2,104,6,43,8,7,6,,49,3,3,,16,,1,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7342609,39,Anthony Poole,,,Fr,OF,6-0,R/R,14940,7,5,0.429,0.458,0.619,5,21,9,,2,13,,8,2,,1,,3,,,,1,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7345139,16,Nick Assad,,,So,P,-,,14940,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7346326,7,Taylor Lepard,,,Sr,P,-,,14940,13,8,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7347717,10,Sam Henrie,,,Sr,UT,-,,14940,58,58,0.329,0.384,0.605,55,228,75,17,2,138,14,53,21,2,4,1,26,3,1,,3,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7349306,20,Ryan Deo,,,So,C,-,,14940,3,0,1.000,1.000,2.000,2,2,2,2,,4,,2,,1,,,,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7351153,27,Connor Burgess,,,Fr,C,6-2,R/R,14940,21,11,0.326,0.383,0.628,12,43,14,1,,27,4,12,3,1,,,12,,1,,1,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7352053,26,Dakota Mulcay,,,Sr,C,-,,14940,57,57,0.286,0.378,0.505,43,206,59,16,1,104,9,48,32,2,6,,67,2,2,1,6,1,1,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7354668,23,Trevor Anibal,,,So,UT,5-11,R/R,14940,20,0,0.000,0.250,0.000,,3,,,,0,,,1,,,,1,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7355155,21,Kieran Dowd,,,Jr,3B,6-3,R/R,14940,16,6,0.226,0.314,0.355,4,31,7,4,,11,,5,3,1,,,5,,,,1,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7357289,13,Ryan Baumann,,,So,OF,-,,14940,4,0,0.500,0.500,1.250,1,4,2,,,5,1,2,1,,1,,1,,,,,,,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7357376,19,Dylan O'Sullivan,,,Fr,UT,5-11,R/L,14940,28,22,0.232,0.365,0.493,14,69,16,1,1,34,5,19,9,6,1,,21,1,,,,,1,
2022,2021-22,MBA,468,Southern N.H.,2,II,NE10,7357385,25,Ricky Alexy,,,Jr,P,-,,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
