season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,363,Longwood,1,I,Big South,7331779,6,Andrew Melnyk,,,Jr,P,6-6,L/L,14940,12,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334018,0,Logan Berrier,,,So,P,6-1,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334172,26,Dominick D'Ercole,,,So,P,6-0,R/R,14940,15,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334175,2,Michael Dolberry,,,So,OF,6-2,R/R,14940,50,49,0.241,0.337,0.333,30,162,39,6,3,54,1,19,18,6,1,8,62,,3,2,17,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7335961,35,Trey Tiffany,,,Jr,P,-,,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7338372,4,Hunter Gilliam,,,Jr,INF,-,,14940,51,51,0.281,0.395,0.579,39,178,50,10,2,103,13,43,30,7,5,,49,5,,,6,9,5,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7340366,10,Eliot Dix,,,So,INF,5-10,L/R,14940,38,36,0.341,0.424,0.452,27,126,43,5,,57,3,30,16,2,,,20,3,1,,3,,2,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7341423,32,Jack Schnell,,,Sr,OF,-,,14940,53,53,0.298,0.386,0.497,27,181,54,13,1,90,7,37,21,6,2,,52,1,1,,2,2,1,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344142,11,Michael Peterson,,,Jr,OF,-,,14940,48,48,0.319,0.409,0.431,34,160,51,8,2,69,2,27,16,12,5,6,41,2,3,4,24,,1,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344518,17,Andrew Potojecki,,,So,P,6-0,R/R,14940,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344994,39,JR Parrish,,,Jr,P,-,,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7347853,19,Hayden Harris,,,So,2B,5-9,R/R,14940,52,52,0.266,0.371,0.352,44,199,53,11,,70,2,23,26,9,3,2,42,2,3,,10,,2,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7347993,5,Dylan Saale,,,So,P,6-4,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7348766,41,Cole Taylor,,,Jr,P,6-2,R/R,14940,13,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7349156,14,Justin Looney,,,So,C,5-10,R/R,14940,28,7,0.167,0.407,0.333,12,42,7,1,,14,2,7,11,6,,,14,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7349630,33,Grant Melnyk,,,So,INF,6-1,R/R,14940,36,10,0.214,0.267,0.250,10,56,12,2,,14,,8,2,2,,1,15,3,1,,2,,2,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7350244,28,Corbin McCloud,,,So,C,6-0,R/R,14940,32,22,0.190,0.330,0.202,11,84,16,1,,17,,10,15,3,1,,31,1,1,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7351697,1,Michael Tolson,,,So,P,6-2,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7353862,27,Drayven Kowalski,,,Jr,C,6-2,R/R,14940,37,31,0.202,0.283,0.283,13,99,20,6,1,28,,15,10,2,2,4,27,5,,,,,4,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7354901,34,Sean Gibbons,,,So,P,6-3,L/L,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
