season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7331899,35,Jayce Luna,,,Jr,P,-,,14940,9,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7332669,13,Bryce Novak,,,Jr,INF,-,,14940,39,39,0.403,0.467,0.617,47,149,60,7,5,92,5,32,13,6,1,1,13,2,2,2,3,1,1,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7333150,20,Tom Ritt,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7335405,41,Cooper Jorgenson,,,Fr,C,-,,14940,9,3,0.200,0.429,0.300,,10,2,1,,3,,2,4,,,1,3,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7336093,4,Luke Johnson,,,Jr,INF,-,,14940,34,27,0.277,0.372,0.383,25,94,26,4,,36,2,18,14,2,3,,17,1,1,,3,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7338569,21,Logan Bjorkman,,,Jr,C,-,,14940,26,21,0.286,0.354,0.586,16,70,20,6,,41,5,21,9,,3,,23,,1,,3,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7338755,29,Adam Biewen,,,So,P,-,,14940,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7342818,9,Kathan Decker,,,Jr,INF,-,,14940,9,1,0.182,0.438,0.182,4,11,2,,,2,,1,5,,,,4,,,,1,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7345060,14,Nick Azar,,,Sr,1B,-,,14940,41,40,0.312,0.424,0.456,30,125,39,3,3,57,3,32,27,1,5,2,23,1,,1,3,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7346021,23,Jack Garrison,,,Sr,P,-,,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7346515,15,Drake Siens,,,So,1B,-,,14940,41,41,0.331,0.382,0.618,42,157,52,16,7,97,5,39,11,3,2,,34,,,,5,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7347074,34,Charlie Hora,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7348204,33,Jacob Prosch,,,So,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7351402,12,Luke Anderson,,,Jr,INF,-,,14940,6,1,0.000,0.111,0.000,,8,,,,0,,,1,,,,6,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7351994,3,Jack Hanson,,,Sr,3B,-,,14940,42,42,0.491,0.544,0.856,59,167,82,13,3,143,14,56,20,4,4,,28,4,1,,6,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7353609,5,Chris Knowles,,,So,dh,-,,14940,1,0,1.000,1.000,1.000,1,2,2,,,2,,2,,,,1,,,,,,,,
2022,2021-22,MBA,266,Gustavus Adolphus,3,III,MIAC,7353672,38,Bennett Lepel,,,So,C,-,,14940,3,0,0.500,0.500,0.500,,2,1,,,1,,,,,,,1,,,,,,,
