season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7333103,6,Kyle Chmielewski,,,Jr,INF,6-1,R/R,14940,39,38,0.171,0.248,0.285,12,123,21,3,1,35,3,14,12,2,4,,38,1,,,,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7333488,34,Evan Kiah,,,Sr,INF,6-4,L/L,14940,30,23,0.203,0.352,0.230,8,74,15,,1,17,,7,15,2,,,23,1,,,2,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7333615,33,Jacob Ciccone,,,Jr,P,5-10,L/L,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7334967,13,Jordan Yoder,,,Jr,P,5-11,R/R,14940,18,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7336473,38,Ethan O'Connor,,,Sr,P,6-3,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7339091,23,Blaze Fadio,,,So,INF,6-0,R/R,14940,6,5,0.222,0.300,0.278,1,18,4,1,,5,,1,,2,,,3,,,,1,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7339399,15,Justin Weiss,,,Jr,C,5-8,R/R,14940,3,0,0.000,0.667,0.000,,1,,,,0,,,2,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7340918,11,Bo Planeta,,,So,INF,6-4,R/R,14940,8,4,0.150,0.182,0.200,1,20,3,1,,4,,1,1,,1,,16,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7341175,28,Joey Pence,,,So,P,5-10,R/R,14940,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7341689,19,Nolan Morr,,,Jr,P,6-0,L/L,14940,14,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7342372,5,Seif Ingram,,,Jr,INF,6-1,R/R,14940,48,48,0.244,0.280,0.330,12,176,43,7,1,58,2,22,6,3,1,2,47,2,,3,4,,2,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7345602,21,Kyle Subers,,,Sr,P,6-2,R/R,14940,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7347407,8,Patrick Vandenbergh,,,Jr,INF,6-0,L/R,14940,20,12,0.244,0.386,0.267,6,45,11,1,,12,,5,9,2,1,,7,,,1,1,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7348429,35,Dylan Minghini,,,Sr,C,6-1,R/R,14940,45,43,0.288,0.364,0.507,27,146,42,9,1,74,7,33,19,3,8,,30,4,,,,,4,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7352044,10,Alex Walsh,,,Jr,P,6-4,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7352333,14,Zach Savage,,,Sr,C,6-1,L/R,14940,12,9,0.129,0.206,0.161,1,31,4,1,,5,,4,3,,,,8,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7352567,31,Luke Benneche,,,So,P,6-4,R/R,14940,12,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7352675,24,Pete Ciuffreda,,,Jr,OF,6-2,L/R,14940,50,50,0.330,0.438,0.494,38,176,58,12,1,87,5,42,19,15,,,36,4,5,2,22,5,4,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7352784,9,Justin Grech,,,So,OF,5-10,R/L,14940,50,50,0.254,0.347,0.321,33,193,49,8,1,62,1,14,21,7,1,2,37,1,6,1,16,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7355665,30,Frank Craska,,,Sr,P,6-2,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7355991,29,Michael Mallas,,,So,C,5-11,R/R,14940,8,6,0.200,0.304,0.350,3,20,4,3,,7,,1,,3,,2,6,1,,,,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7356061,27,Jake Bloss,,,Jr,P,6-3,R/R,14940,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7356952,18,Adam Bogosian,,,So,P,6-3,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7556732,1,Ben Petrone,,,Fr,INF,6-0,L/R,14940,2,2,0.667,0.667,0.833,2,6,4,1,,5,,,,,,,2,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7556733,7,Easton Brenner,,,Fr,OF,5-10,R/R,14940,50,50,0.203,0.316,0.294,29,177,36,9,2,52,1,15,22,8,2,2,52,3,3,4,10,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7556734,3,Kaleb Willis,,,Fr,OF,5-8,R/R,14940,31,24,0.233,0.347,0.349,12,86,20,4,,30,2,4,13,2,,1,26,,,,1,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7556748,4,Carter Dorighi,,,Fr,INF,6-0,L/R,14940,49,48,0.282,0.355,0.345,27,177,50,8,,61,1,15,19,1,,3,31,4,1,1,5,,3,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7556749,16,Michael Zarrillo,,,Fr,INF,6-1,R/R,14940,44,38,0.227,0.342,0.318,19,132,30,7,1,42,1,17,22,2,2,,36,3,,,,,1,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7580373,26,Jacob Maurer,,,Fr,P,6-5,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7580375,32,Chase Barley,,,Fr,P,6-3,L/L,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7580376,37,Jack McMullen,,,Fr,P,6-3,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,342,Lafayette,1,I,Patriot,7580377,43,Joe Skapinetz,,,Fr,P,6-5,L/R,14940,10,3,,,,,,,,,0,,,,,,,,,,,,,,
