season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7335678,27,Kyle Combs,,,Jr,C,5-5,R/R,14940,2,0,0.000,0.667,0.000,1,1,,,,0,,,1,1,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7335967,16,Kennedy Badgett,,,Sr,C,6-2,R/R,14940,54,51,0.307,0.473,0.488,51,166,51,13,1,81,5,41,39,15,2,1,38,3,,,,,3,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7336436,10,Justin Zamora,,,Sr,P,6-5,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7340021,88,Dawson Cantwell,,,So,P,5-11,L/L,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7340192,25,Eric Ortiz,,,Jr,INF,6-3,B/R,14940,58,57,0.309,0.400,0.583,37,204,63,17,,119,13,59,27,6,3,,53,5,,,1,,4,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7341606,4,Landon Gaber,,,Fr,INF,6-0,R/R,14940,3,0,0.500,0.500,0.500,1,4,2,,,2,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7342457,7,Zach Kaminkow,,,Jr,UT,5-11,R/R,14940,18,5,0.167,0.257,0.300,4,30,5,1,,9,1,6,1,3,1,,8,1,,1,,,1,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7344813,42,Ben Crist,,,Jr,P,6-3,R/R,14940,9,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7346279,0,Izaiah Madrid,,,Sr,INF,5-10,R/R,14940,52,48,0.266,0.387,0.338,37,154,41,6,1,52,1,13,25,6,1,4,24,3,,,2,,3,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7349742,17,Kix Ferrel,,,Jr,INF,5-10,R/R,14940,10,1,0.333,0.467,0.333,4,12,4,,,4,,2,1,2,,,2,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7350412,24,Clay Artho,,,Fr,INF,6-0,R/R,14940,18,7,0.212,0.372,0.242,6,33,7,1,,8,,7,7,2,1,,12,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7350840,18,Chris Rodriguez,,,Jr,P,6-3,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7353882,30,Ryan Johnson,,,Jr,OF,5-11,R/R,14940,57,57,0.403,0.489,0.657,71,216,87,16,3,142,11,61,18,24,6,,13,7,2,,2,,6,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7356438,15,Will Fuenning,,,Jr,OF,6-3,R/R,14940,58,58,0.348,0.418,0.648,53,210,73,17,2,136,14,65,19,10,5,,46,4,,,1,,3,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7357467,5,Jacob Butler,,,Jr,OF,5-10,R/R,14940,23,6,0.341,0.426,0.366,9,41,14,1,,15,,6,4,2,,,10,,1,,1,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562481,2,Nollan Koon,,,So,C,5-10,L/R,14940,29,23,0.306,0.352,0.365,11,85,26,5,,31,,6,6,,,1,8,1,1,,1,1,1,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562482,8,Eddy Savoie,,,So,INF,6-1,R/R,14940,58,58,0.356,0.449,0.515,76,233,83,21,2,120,4,52,31,10,2,1,32,5,,1,,,3,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562483,9,Brennan Berdon,,,So,P,6-0,R/R,14940,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562484,13,Glenn Noronha,,,Fr,OF,5-8,L/R,14940,12,1,0.091,0.231,0.091,6,11,1,,,1,,1,2,,,,3,,,,1,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562485,19,Reese Miller,,,So,P,6-2,R/R,14940,22,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562486,32,Paul Wittmann,,,Fr,OF,6-0,L/R,14940,47,43,0.342,0.477,0.462,42,117,40,7,2,54,1,19,28,4,2,2,34,2,1,,8,,2,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562491,1,Nick Marshall,,,So,P,6-3,R/R,14940,16,16,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562492,6,Maddux Hoaglund,,,So,P,6-3,L/R,14940,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562493,23,Isaac Keehn,,,Sr,P,6-0,R/R,14940,13,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562494,44,Bryant Bailey,,,So,OF,5-9,R/R,14940,38,21,0.304,0.381,0.391,22,92,28,2,,36,2,19,9,3,1,1,19,1,1,1,6,,1,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562516,11,Sasha Sneider,,,Jr,P,5-10,L/L,14940,7,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562517,21,Mike Manetta,,,Sr,SS,6-2,B/R,14940,32,28,0.280,0.347,0.383,16,107,30,8,,41,1,16,11,1,2,1,13,4,1,,3,1,4,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562518,36,Colton Charnholm,,,Jr,P,6-1,L/L,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,767,West Tex. A&M,2,II,Lone Star,7562528,20,A.G. Ayala,,,Sr,P,5-8,R/L,14940,17,2,,,,,,,,,0,,,,,,,,,,,,,,
