season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7333427,12,Michael Bonollo,,,So,OF,-,,14940,10,0,0.167,0.545,0.167,2,6,1,,,1,,2,2,3,,,2,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7334153,14,Nicholas Cannata,,,So,P,-,,14940,16,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7335258,9,J.P. Catellier,,,So,OF,-,,14940,23,0,0.000,0.167,0.000,9,5,,,,0,,1,1,,,,3,,1,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7337450,24,Rian Schwede,,,Jr,P,6-3,R/R,14940,14,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7339835,22,Liam Crovo,,,Jr,UT,-,,14940,20,0,0.250,0.333,0.250,3,20,5,,,5,,6,3,,1,,4,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7341718,25,Will Fox,,,So,P,-,,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7341914,16,Joseph Millar,,,Sr,OF,-,,14940,50,50,0.278,0.472,0.443,67,176,49,13,2,78,4,34,48,20,4,2,35,2,3,1,5,,1,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7343304,35,Noah Therrien,,,Jr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7343438,27,John Mulready,,,So,C,-,,14940,43,40,0.340,0.410,0.647,39,150,51,10,,97,12,37,17,3,3,,22,1,,,3,,1,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7344128,47,Connor McDonald,,,Jr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7345697,18,Max Tarlin,,,Sr,P,-,,14940,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348030,21,Kyle Grabowski,,,So,INF,-,,14940,50,50,0.277,0.360,0.431,44,188,52,10,2,81,5,38,9,19,6,,28,2,2,2,7,,2,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348551,7,Caleb Shpur,,,Jr,OF,5-10,,14940,50,50,0.348,0.440,0.589,60,207,72,13,2,122,11,57,33,4,4,,32,3,3,,14,2,2,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7348596,10,Gabe Van Emon,,,Jr,P,6-2,,14940,18,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7349313,30,Jordan Gottesman,,,So,P,-,,14940,3,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7349437,34,Nicolas Notarangelo,,,So,OF,-,,14940,50,50,0.347,0.443,0.653,54,196,68,15,3,128,13,60,35,1,3,,42,2,2,1,8,1,2,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7349763,20,Ian Parent,,,Jr,P,-,,14940,19,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7351740,2,Patrick Crowley,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7354295,8,Dylan Pacheco,,,So,INF,-,,14940,42,38,0.366,0.434,0.628,31,145,53,6,4,91,8,40,15,4,2,2,30,2,2,1,,,2,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7354894,4,Jimmy Edwards,,,Sr,INF,-,,14940,9,0,0.000,0.667,0.000,,1,,,,0,,1,2,,,,1,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7355108,17,Nick Carelli,,,So,INF,-,,14940,4,0,,,,1,,,,,0,,,,,,,,,,,1,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7355517,5,Thomas Barbieri,,,Jr,C,-,,14940,15,10,0.231,0.302,0.359,4,39,9,2,,14,1,6,2,2,,1,16,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7355664,13,Jake Nardone,,,Jr,1B,-,,14940,50,50,0.318,0.397,0.493,38,201,64,11,3,99,6,56,26,3,4,2,59,4,1,2,3,3,3,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7356376,6,Tim Wang,,,So,OF,-,,14940,11,0,0.273,0.333,0.364,3,11,3,1,,4,,1,1,,,,2,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7583535,3,Matthew McKinley,,,Sr,INF,-,,14940,50,50,0.232,0.335,0.304,34,168,39,7,1,51,1,16,25,2,2,5,31,6,,,3,,4,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7583539,11,Jason Rosado,,,Fr,C,-,,14940,5,0,0.500,0.500,0.500,1,4,2,,,2,,1,,,,,,,,,,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7583561,15,Robbie Wladkowski,,,Fr,INF,-,,14940,25,16,0.246,0.425,0.508,14,61,15,4,,31,4,11,14,5,,,22,,1,1,3,,,
2022,2021-22,MBA,8981,Endicott,3,III,CNE,7583563,26,Alexander Zaiser,,,Sr,P,-,,14940,15,1,,,,,,,,,0,,,,,,,,,,,,,,
