season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7330779,29,Nick Maldonado,,,Jr,P,-,,14940,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7331269,10,T.J. McKenzie,,,Jr,INF,6-1,R/R,14940,15,2,0.313,0.353,0.563,5,16,5,1,,9,1,6,1,,,1,5,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7331396,44,Donye Evans,,,So,P,6-6,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7333561,2,Javier Vaz,,,Sr,INF,-,,14940,51,45,0.280,0.402,0.490,24,157,44,14,2,77,5,30,29,5,3,6,17,2,2,1,11,,2,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7337469,21,Calvin Hewett,,,So,OF,-,,14940,33,21,0.329,0.437,0.494,20,85,28,2,,42,4,18,9,8,1,3,22,,1,,5,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7339766,30,Nelson Berkwich,,,So,P,5-11,,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7340348,9,Carter Young,,,Jr,INF,-,,14940,56,53,0.207,0.327,0.383,34,188,39,6,3,72,7,26,30,4,1,3,66,1,2,1,2,2,1,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7341142,35,Chris McElvain,,,Jr,P,-,,14940,16,16,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7341819,46,Gage Bradley,,,So,P,6-3,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7342099,45,Alan Espinal,,,So,C,-,,14940,18,1,0.211,0.250,0.263,1,19,4,1,,5,,2,1,,,,8,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7343264,16,Jack Bulger,,,So,UT,-,,14940,58,57,0.269,0.363,0.368,30,212,57,6,,78,5,25,28,4,1,1,29,6,,2,7,1,5,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7343962,33,Hunter Owen,,,So,P,-,,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7344684,34,Spencer Jones,,,Jr,P,-,,14940,61,61,0.370,0.460,0.643,62,230,85,21,3,148,12,60,32,8,2,,64,5,1,,14,4,2,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7345699,19,Troy LaNeve,,,Jr,OF,-,,14940,20,9,0.176,0.310,0.353,7,34,6,,,12,2,7,7,,1,,12,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7346007,25,Parker Noland,,,Jr,INF,6-1,L/R,14940,48,39,0.274,0.363,0.445,29,146,40,7,,65,6,26,21,,1,3,40,5,3,,3,,4,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7346546,36,Grayson Moore,,,So,OF,-,,14940,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7346735,88,Patrick Reilly,,,So,P,-,,14940,17,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7350370,39,Gavin Casas,,,So,INF,6-4,L/R,14940,22,13,0.294,0.381,0.412,7,51,15,3,,21,1,14,7,2,3,,19,1,,,,,1,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7350910,66,Thomas Schultz,,,Jr,P,-,,14940,23,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7351113,6,Tate Kolwyck,,,Sr,INF,-,,14940,56,55,0.269,0.330,0.482,33,197,53,13,1,95,9,36,17,2,2,4,57,5,,1,,,5,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7352636,51,Enrique Bradfield Jr.,,,So,OF,-,,14940,62,62,0.317,0.415,0.498,69,243,77,10,5,121,8,36,41,2,3,3,40,5,,1,46,,5,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7353777,12,Dominic Keegan,,,Sr,UT,-,,14940,62,62,0.371,0.458,0.646,47,229,85,17,2,148,14,67,39,2,5,,51,9,,,2,6,7,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7356508,42,Christian Little,,,So,P,-,,14940,18,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7357015,77,Brett Hansen,,,So,P,6-4,L/L,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551923,99,Jack Anderson,,,Sr,P,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551924,11,Davis Diaz,,,Fr,INF,-,,14940,59,56,0.213,0.353,0.293,40,188,40,9,,55,2,20,36,8,6,6,37,5,,1,4,,4,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551926,20,Carter Holton,,,Fr,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551927,98,Greysen  Carter,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551928,97,Bryce  Cunningham,,,Fr,P,-,,14940,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551929,95,Devin Futrell,,,Fr,P,-,,14940,14,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,736,Vanderbilt,1,I,SEC,7551930,17,Ryan  Ginther,,,Fr,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
