season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7331183,28,Andrick Jones,,,Fr,P,6-5,R/R,14940,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7332525,4,Kyle Csakan,,,Jr,INF,-,,14940,50,47,0.308,0.409,0.756,48,172,53,14,,130,21,54,17,13,1,,39,3,,1,3,1,2,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7333341,23,Deshawn Johnson,,,Jr,INF,-,,14940,46,46,0.343,0.415,0.575,38,181,62,12,3,104,8,26,22,2,2,1,34,3,2,3,13,2,2,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7333493,5,Jason Shedlock,,,Fr,INF,6-1,L/R,14940,15,4,0.091,0.167,0.136,3,22,2,1,,3,,1,2,,,,7,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7334405,11,Austyn Coleman,,,So,P,-,,14940,18,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7336218,6,Derek Bogh,,,Jr,OF,-,,14940,43,27,0.253,0.372,0.347,15,95,24,4,1,33,1,11,11,7,,2,35,3,,,3,,1,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7339850,2,AJ Barraza,,,So,INF,5-7,R/R,14940,53,51,0.239,0.368,0.258,23,159,38,3,,41,,14,30,3,1,6,42,8,2,,4,,5,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7341197,27,Giovanni Del Negro,,,So,OF,6-2,R/R,14940,53,53,0.344,0.430,0.531,46,192,66,13,1,102,7,43,15,18,5,,34,1,2,1,7,1,1,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7341960,25,John Pfeffer,,,So,P,6-1,R/R,14940,17,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7342514,32,Andrew Talkington,,,Jr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7343664,33,Daryl Ruiz,,,So,1B,6-2,L/R,14940,54,52,0.326,0.436,0.487,35,187,61,12,,91,6,36,33,4,1,,36,4,,,3,1,2,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7344521,9,Nate Mendoza,,,Jr,P,-,,14940,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7347182,24,Brandon Galindo,,,Jr,OF,-,,14940,53,52,0.268,0.346,0.383,32,209,56,15,3,80,1,25,17,8,,7,24,3,4,1,6,,2,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7349561,29,Leighton Helleberg,,,Jr,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7352517,1,Oscar Rauda,,,So,P,-,,14940,24,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7354401,7,Andres Quinones,,,So,P,-,,14940,14,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7549986,21,Andres Alonso,,,Sr,P,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550068,19,Jake Borst,,,Jr,C,6-1,R/R,14940,54,52,0.304,0.359,0.505,41,214,65,7,,108,12,38,15,4,1,,50,4,,,1,,3,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550069,12,Isaiah Cortez,,,Fr,UT,6-0,L/R,14940,15,3,0.158,0.273,0.158,6,19,3,,,3,,2,,3,,,3,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550070,18,Matt Gonzales,,,Fr,INF,5-7,R/R,14940,14,2,0.083,0.214,0.083,4,12,1,,,1,,3,2,,,,3,,,,1,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550071,36,Luke Hempel,,,Jr,P,6-4,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550072,16,Shoei Imaizumi,,,Jr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,93,CSUSB,2,II,CCAA,7550074,17,Scott Kato,,,Fr,P,-,,14940,6,2,,,,,,,,,0,,,,,,,,,,,,,,
