season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,107,California,1,I,Pac-12,7335348,9,Dom Souto,,,Sr,C,5-10,R/R,14940,44,32,0.336,0.375,0.504,29,125,42,6,,63,5,27,7,2,2,2,17,3,,,,,2,
2022,2021-22,MBA,107,California,1,I,Pac-12,7335458,17,Dylan Beavers,,,Jr,OF,6-4,L/R,14940,56,56,0.291,0.426,0.634,62,213,62,16,3,135,17,50,51,3,5,,54,2,4,1,7,8,1,
2022,2021-22,MBA,107,California,1,I,Pac-12,7337295,44,Blake Atkins,,,Sr,INF,6-1,R/R,14940,6,0,0.000,0.000,0.000,3,2,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7337607,34,Josh White,,,Jr,P,6-1,R/R,14940,16,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7338131,24,Aaron Roberts,,,Jr,P,6-2,R/R,14940,13,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7338158,25,Nathan Martorella,,,Jr,1B,6-1,L/L,14940,55,55,0.333,0.424,0.553,47,228,76,15,1,126,11,46,34,5,4,,29,8,,,1,,3,
2022,2021-22,MBA,107,California,1,I,Pac-12,7339128,29,Ben Lake,,,Jr,P,6-2,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7340868,22,Sam Stoutenborough,,,Sr,P,6-3,R/R,14940,17,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7340898,28,Garret Nielsen,,,Jr,OF,6-3,R/R,14940,4,1,0.167,0.286,0.667,1,6,1,,,4,1,3,1,,,,2,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7341612,49,Mitchell Scott,,,Sr,P,6-1,R/R,14940,19,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7343575,19,Steven Zobac,,,Jr,P,6-2,L/R,14940,22,10,0.000,0.000,0.000,1,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7344181,2,Keshawn Ogans,,,Jr,INF,5-9,R/R,14940,56,56,0.315,0.378,0.420,36,219,69,12,1,92,3,30,20,4,3,,28,1,3,,4,1,,
2022,2021-22,MBA,107,California,1,I,Pac-12,7345323,23,Vaughn Mauterer,,,Jr,P,5-10,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
