season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7332439,11,Brandon Hager,,,So,C,6-1,R/R,14940,39,32,0.309,0.418,0.610,19,123,38,5,1,75,10,22,20,3,,,31,6,1,,,,6,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7332999,28,Jake Algee,,,So,P,6-1,R/R,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7334209,9,Ben Klutts,,,Sr,3B,6-3,R/R,14940,49,49,0.276,0.379,0.514,34,185,51,9,1,95,11,39,28,6,5,,37,7,1,,1,1,5,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7335152,24,Brandon Ulmer,,,So,OF,5-10,L/R,14940,39,22,0.058,0.183,0.058,3,52,3,,,3,,1,7,1,,4,25,1,,,1,,1,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7336617,14,Tyler Jeans,,,Jr,P,6-4,R/R,14940,18,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7336880,2,Jaylon Deshazier,,,Sr,OF,6-2,R/R,14940,49,49,0.283,0.349,0.361,24,180,51,7,2,65,1,30,18,4,7,,41,4,2,,1,,4,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7339268,19,John Hoskyn,,,So,C,6-0,R/R,14940,9,0,0.111,0.200,0.111,1,9,1,,,1,,,1,,,,5,,,,,,,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7344403,21,Sam Fagan,,,Fr,OF,6-3,R/R,14940,12,2,0.000,0.059,0.000,,16,,,,0,,1,1,,,,9,,,,,,,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7345293,13,Walker Williams,,,Fr,P,6-0,L/L,14940,16,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30,Arkansas St.,1,I,Sun Belt,7346652,1,Eli Davis,,,Jr,OF,6-0,L/L,14940,40,28,0.203,0.350,0.278,12,79,16,3,,22,1,7,16,3,2,6,37,,,,2,,,
