season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,115,Campbell,1,I,Big South,7334274,40,Chandler Williford,,,So,P,6-3,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7334757,13,Ty Cummings,,,So,UT,-,,14940,31,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7335979,12,Brendan Wright,,,So,P,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7336266,17,Cade Kuehler,,,So,P,-,,14940,16,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7336545,22,Daniel Brown,,,So,UT,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7338629,10,Connor Denning,,,Sr,UT,-,,14940,59,57,0.311,0.400,0.557,58,219,68,16,1,122,12,56,29,9,8,,48,5,3,1,9,1,2,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7339171,18,Cameron O'Brien,,,So,1B,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7339390,14,Tyler Halstead,,,Sr,OF,-,,14940,43,37,0.373,0.488,0.567,43,134,50,12,1,76,4,32,21,10,1,4,21,,2,1,26,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7339541,38,Ryan Chasse,,,Jr,P,-,,14940,26,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7340437,15,Lawson Harrill,,,So,P,6-0,,14940,57,52,0.259,0.370,0.410,48,205,53,12,2,84,5,25,28,9,1,2,54,4,1,2,12,,4,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7342066,2,Zach Neto,,,So,INF,-,,14940,53,53,0.407,0.514,0.769,65,199,81,23,2,153,15,50,39,11,6,1,19,6,1,2,19,6,4,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7344254,7,Thomas Harrington,,,So,P,-,,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7344702,11,Bryce Arnold,,,So,INF,-,,14940,25,23,0.244,0.366,0.500,19,78,19,3,1,39,5,12,10,5,,1,27,1,2,,4,,1,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7345032,28,Jonathan Beymer,,,Sr,P,-,,14940,18,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7347126,5,Cade Boxrucker,,,So,P,6-2,R/R,14940,11,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7347336,35,Tyler McPeak,,,So,C,6-1,,14940,13,3,0.200,0.238,0.200,2,20,4,,,4,,3,1,,,,6,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7353219,8,Waldy Arias,,,Jr,INF,-,,14940,51,47,0.245,0.444,0.378,41,143,35,7,,54,4,32,34,19,2,6,32,1,6,2,11,,1,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7356693,36,Aaron Rund,,,Jr,P,-,,14940,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7357901,9,Ty Babin,,,Sr,C,-,,14940,49,44,0.319,0.417,0.644,35,163,52,7,2,105,14,50,17,11,1,6,31,3,1,,3,1,2,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579928,1,Dalen Thompson,,,Fr,INF,6-1,,14940,26,10,0.217,0.327,0.283,5,46,10,3,,13,,2,7,1,1,,17,1,2,,2,,1,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579929,4,Jordan Irizarry,,,Fr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579933,24,Jarrod Belbin,,,Jr,UT,-,,14940,60,59,0.275,0.374,0.575,63,247,68,11,3,142,19,58,32,8,2,,52,3,8,1,19,1,3,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579934,25,Cade Anderson,,,So,P,6-0,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579935,27,George Ferguson,,,Jr,P,-,,14940,10,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579936,29,Dylan Koontz,,,Fr,INF,6-0,L/R,14940,21,8,0.167,0.348,0.222,7,36,6,2,,8,,4,3,7,,2,17,1,,,1,,1,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579937,33,Peyton Brown,,,Fr,P,6-10,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579938,34,Jack Ellis,,,So,UT,6-0,L/R,14940,7,0,0.375,0.500,0.750,3,8,3,,,6,1,2,1,1,,,4,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579939,39,Cameron Barefoot,,,Fr,OF,-,,14940,6,0,0.000,0.000,0.000,2,2,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579960,16,Drew Winters,,,So,OF,-,,14940,21,6,0.256,0.412,0.410,11,39,10,,,16,2,11,10,1,1,,7,,,,3,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579963,21,Logan Jordan,,,So,C,6-3,R/R,14940,53,52,0.289,0.350,0.531,35,211,61,13,1,112,12,52,17,4,2,3,47,4,2,,2,,2,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579966,23,Grant Knipp,,,Fr,C,6-2,,14940,22,16,0.271,0.362,0.475,14,59,16,,,28,4,16,7,2,1,1,19,1,,,1,,1,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579970,6,Drake Pierson,,,Sr,OF,-,,14940,59,59,0.333,0.449,0.703,63,219,73,16,4,154,19,63,26,21,1,,53,6,6,,18,1,3,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579972,20,Zach Williams,,,Sr,OF,-,,14940,19,14,0.268,0.369,0.464,9,56,15,5,,26,2,5,7,2,,,23,,,,2,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579977,26,Trent Adams,,,So,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579979,32,Jake Murray,,,So,P,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,115,Campbell,1,I,Big South,7579980,37,Garret Kangas,,,Fr,P,6-0,,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
