season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7338132,12,Brian Erbe,,,So,INF,-,,14940,47,37,0.228,0.288,0.307,11,127,29,2,1,39,2,18,7,4,1,4,44,4,1,1,3,,4,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7340390,1,Garrett Maish,,,So,OF,-,,14940,25,8,0.267,0.353,0.467,4,30,8,3,,14,1,3,2,2,,,13,,,1,1,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7341384,17,Jacob Myer,,,Jr,P,-,,14940,16,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7344625,8,Sam Assaf,,,So,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7345175,21,Luke Miles,,,Jr,3B,6-1,,14940,30,14,0.183,0.265,0.233,3,60,11,1,1,14,,7,5,2,1,2,7,3,,,,,2,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7346686,18,Justin Miller,,,Sr,P,-,,14940,18,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7348489,23,Michael Madura,,,Sr,P,-,,14940,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7349102,32,Kevin Fee,,,So,P,6-5,,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7355287,36,Ryan Robison,,,Jr,1B,-,,14940,15,4,0.150,0.227,0.200,,20,3,1,,4,,1,2,,,,1,1,,,,1,1,
2022,2021-22,MBA,308,Purdue Fort Wayne,1,I,Horizon,7357961,2,Dylan Stewart,,,Sr,C,-,,14940,40,26,0.161,0.275,0.184,9,87,14,2,,16,,8,12,2,1,4,37,1,,1,4,,1,
