season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7333003,3,Dante DeFranco,,,So,INF,5-9,R/R,14940,20,0,0.222,0.222,0.222,2,9,2,,,2,,1,,,,,3,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7336683,45,Hunter Baker,,,Jr,OF,6-0,L/R,14940,36,8,0.140,0.351,0.256,9,43,6,2,,11,1,7,13,1,,1,22,,1,,4,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7339158,38,Jackson Boss,,,Sr,P,6-0,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7339977,6,Jack Dragum,,,Jr,INF,6-1,R/R,14940,58,57,0.352,0.440,0.541,62,233,82,11,,126,11,53,36,3,3,1,43,5,4,1,5,,5,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7344830,54,Spencer Giesting,,,So,P,6-4,L/L,14940,20,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7346597,24,David McCabe,,,So,INF,6-4,B/R,14940,42,41,0.386,0.513,0.784,47,153,59,13,,120,16,52,40,1,1,,28,5,,,4,1,4,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7348113,41,Matt Brooks,,,Sr,P,6-1,R/R,14940,18,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7351324,43,Hale Sims,,,Jr,P,6-4,R/R,14940,18,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7353655,16,Nate Furman,,,So,INF,5-8,L/R,14940,58,58,0.371,0.502,0.474,67,232,86,14,2,110,2,23,49,14,2,3,26,,4,1,21,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7354246,14,Austin Knight,,,Jr,INF,6-2,R/R,14940,55,53,0.249,0.373,0.404,45,193,48,4,1,78,8,34,34,6,3,3,67,4,1,,2,,3,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7355622,33,Jake Cunningham,,,So,OF,6-4,R/R,14940,57,57,0.304,0.410,0.595,51,227,69,12,3,135,16,52,38,3,,,69,2,3,,16,1,1,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7358285,22,Will Butcher,,,So,INF,6-2,R/R,14940,58,55,0.249,0.338,0.444,33,205,51,7,,91,11,53,22,8,5,,42,6,2,1,2,,4,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7571616,1,Cam Fisher,,,Fr,OF,6-2,L/R,14940,58,58,0.288,0.412,0.607,61,229,66,17,1,139,18,60,45,4,1,,64,1,1,,6,1,1,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7571619,2,JD Suarez,,,Fr,INF,6-1,R/R,14940,21,5,0.189,0.286,0.270,6,37,7,,,10,1,3,5,,,1,10,1,,,,,1,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7571644,8,Blake Jackson,,,Fr,OF,6-0,L/L,14940,17,16,0.245,0.349,0.358,12,53,13,3,,19,1,14,7,2,1,,15,,,,3,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7571645,9,Kaden Hopson,,,So,C,6-2,L/R,14940,56,50,0.239,0.415,0.362,35,163,39,3,1,59,5,33,39,12,3,1,39,5,1,1,1,,5,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572201,11,A.J. Wilson,,,So,P,6-3,L/L,14940,26,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572202,21,Colby Bruce,,,Sr,P,6-5,R/R,14940,22,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572203,26,Drew Tyndall,,,Fr,C,6-1,B/R,14940,14,5,0.174,0.296,0.217,4,23,4,1,,5,,2,4,,,,9,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572204,29,Paxton Thompson,,,So,P,6-1,R/R,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572207,44,Cameron Hansen,,,Fr,P,6-5,R/R,14940,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572210,47,Jakob Kouneski,,,Fr,OF,6-2,R/R,14940,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572211,18,Quinton Martinez,,,Sr,P,6-4,L/L,14940,19,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572212,52,Tony Rossi,,,So,P,6-3,R/R,14940,28,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572230,12,Huck Wathan,,,Fr,C,6-4,R/R,14940,15,9,0.267,0.389,0.400,6,30,8,1,,12,1,6,4,2,,,14,,1,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572231,18,Will Lancaster,,,Sr,P,6-3,L/L,14940,15,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572232,19,Andrew Grande,,,Fr,INF,6-5,R/R,14940,5,0,0.000,0.000,0.000,,4,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572234,23,Josh Madole,,,Sr,INF,6-1,L/L,14940,51,50,0.294,0.418,0.469,49,194,57,6,2,91,8,61,35,10,5,,35,5,2,,2,,4,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572236,30,Michael Oh,,,Sr,P,6-3,R/R,14940,18,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572237,34,Evan Michelson,,,So,P,6-0,R/R,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572238,36,Anthony Casciola,,,So,P,6-2,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572239,37,Collin Kramer,,,Fr,P,6-5,L/L,14940,25,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,458,Charlotte,1,I,CUSA,7572241,46,Matt Little,,,Fr,P,6-1,L/L,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
