season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7331376,45,Tyler Gronert,,,Sr,P,-,,14940,15,13,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7331651,25,Cobey Alderden,,,Jr,OF,-,,14940,25,19,0.179,0.360,0.321,16,56,10,3,1,18,1,8,9,8,2,1,24,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7333138,28,Micah Overley,,,Jr,1B,-,,14940,45,44,0.373,0.436,0.531,51,177,66,13,,94,5,34,16,6,3,1,35,3,2,,,,1,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7334257,11,Cole Wilson,,,Sr,P,-,,14940,8,3,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7335789,27,Jeffery Stanish,,,So,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7337884,4,Kyle Labedz,,,Jr,1B,-,,14940,45,45,0.327,0.376,0.476,33,168,55,10,6,80,1,30,13,2,3,3,14,2,3,,10,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7338260,1,Brandon Besch,,,So,OF,-,,14940,18,1,0.286,0.286,0.571,5,7,2,2,,4,,4,,,,,2,,1,1,2,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7341491,20,Noah Ernst,,,Sr,UT,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7343975,17,Adam Graham,,,Sr,OF,-,,14940,10,2,0.100,0.357,0.300,2,10,1,,1,3,,3,2,2,,,3,1,,,2,,1,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7343996,23,Brandon Beauchamp,,,Sr,2B,-,,14940,42,42,0.377,0.472,0.642,46,162,61,13,6,104,6,29,29,4,4,,35,1,3,,13,,1,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7345732,13,John Cruz-Barcenas,,,Sr,INF,-,,14940,5,0,0.000,0.000,0.000,1,6,,,,0,,1,,,,,5,,,,,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7345918,7,Josh Beier,,,Sr,INF,-,,14940,44,43,0.222,0.269,0.327,24,162,36,13,2,53,,25,8,3,2,5,42,3,3,,6,,1,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7346337,2,Luke Schraufnagel,,,Jr,P,-,,14940,16,6,0.300,0.417,0.300,,10,3,,,3,,2,2,,,1,6,,,1,1,,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7346828,15,Collin Truitt,,,So,1B,-,,14940,39,35,0.301,0.422,0.618,34,123,37,9,,76,10,44,19,9,3,,48,,,1,1,1,,
2022,2021-22,MBA,20220,MSOE,3,III,NACC,7348407,26,Blake Hall,,,So,OF,-,,14940,42,40,0.398,0.436,0.550,46,171,68,15,1,94,3,41,8,6,3,1,34,1,,1,10,,,
