season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7330868,5,Caleb Ditmarson,,,Sr,3B,6-2,R/R,14940,10,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7331513,29,Derek Lundgren,,,So,INF,6-2,R/R,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7333376,53,Weston Gjerde,,,So,INF,5-9,R/R,14940,11,0,0.333,0.333,0.333,4,3,1,,,1,,,,,,,1,,,,1,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7334384,49,Owen Feser,,,Jr,OF,-,,14940,4,0,0.000,0.333,0.000,1,2,,,,0,,,1,,,,1,,,,1,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7337363,4,Noah Christenson,,,So,INF,5-11,R/R,14940,51,51,0.356,0.403,0.436,37,188,67,9,,82,2,41,16,2,5,5,25,7,1,2,13,1,2,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7337605,25,Isaac Bonner,,,So,INF,5-11,L/R,14940,5,0,0.250,0.200,0.250,1,4,1,,,1,,1,,,1,,1,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7338318,22,Jake Haugen,,,So,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7340608,3,Ben Serie,,,So,INF,6-2,R/R,14940,52,52,0.280,0.379,0.463,34,175,49,9,1,81,7,27,20,8,,1,40,4,7,3,11,2,1,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7341150,18,Cole Schumacher,,,Jr,P,6-4,R/R,14940,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7341477,2,Connor King,,,Sr,OF,-,,14940,47,40,0.271,0.406,0.346,32,133,36,5,1,46,1,23,29,2,1,6,41,,1,1,8,1,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7342904,11,Drew Leonard,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7343319,27,Tyler Cate,,,So,INF,5-10,L/R,14940,52,52,0.295,0.384,0.358,43,190,56,9,,68,1,17,26,2,1,9,37,2,3,,13,,2,
2022,2021-22,MBA,30128,Sioux Falls,2,II,NSIC,7344278,16,Alex Bertram,,,Sr,P,-,,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
