season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7333696,15,Marcus Atterberry,,,Sr,INF,6-1,R/R,14940,41,34,0.259,0.408,0.405,29,116,30,8,0,47,3,32,19,11,1,6,27,4,,,5,,2,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7335879,16,Juan Marulanda,,,Sr,1B,5-9,R/R,14940,21,12,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7335943,11,"Devonta"" Rhodes",,,Sr,UT,6-1,R/R,14940,49,48,0.339,0.442,0.427,41,171,58,10,1,73,1,33,26,7,2,15,22,1,2,,4,1,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7340765,20,Chenar Brown,,,So,UT,6-7,R/R,14940,10,10,0.273,0.368,0.424,5,33,9,3,1,14,0,7,5,,,1,9,,,,2,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7347599,21,Marshal Luiz,,,Sr,C,6-0,L/R,14940,21,16,0.160,0.386,0.180,8,50,8,1,0,9,0,11,15,4,1,1,12,,,,4,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7349082,33,Caleb Evans,,,Sr,OF,6-1,R/R,14940,37,30,0.340,0.431,0.434,30,106,36,4,0,46,2,27,15,5,4,5,20,1,2,,4,,1,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7349861,3,Jatavis Melton,,,Jr,1B,6-0,R/R,14940,55,55,0.318,0.414,0.419,62,217,69,12,2,91,2,32,27,10,2,3,46,1,8,2,24,,1,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7349893,4,Ty Hill,,,Jr,UT,6-1,R/R,14940,56,56,0.388,0.498,0.568,60,206,80,20,4,117,3,41,31,17,3,6,32,3,4,2,6,2,2,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7350127,30,Jaelen Williams,,,So,INF,6-2,R/R,14940,50,48,0.319,0.369,0.427,31,185,59,5,0,79,5,41,15,2,4,5,32,12,2,,3,,7,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7351269,8,Austin Campbell,,,Jr,P,6-0,R/L,14940,9,1,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7351841,2,Omar Gomez,,,Jr,INF,5-10,R/R,14940,53,47,0.201,0.315,0.299,29,154,31,7,1,46,2,26,21,5,1,11,36,1,1,2,9,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7356482,14,Angel Escudero,,,So,P,5-11,R/R,14940,15,2,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7577671,13,Kenneth Bell III,,,Jr,OF,6-1,R/R,14940,12,5,0.115,0.207,0.308,7,26,3,0,1,8,1,2,3,,,1,10,,,,6,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7577674,24,Asher Akridge,,,Fr,OF,6-4,R/R,14940,24,12,0.250,0.350,0.346,10,52,13,3,1,18,0,6,5,3,,1,18,2,3,,7,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7577676,17,Jesse Caver,,,Jr,P,6-0,R/R,14940,17,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7577678,27,Gavon Clemons,,,So,UT,6-3,R/R,14940,18,9,0.186,0.286,0.256,5,43,8,3,0,11,0,6,2,4,,1,12,1,1,,1,,1,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579477,29,Steven Davila,,,Sr,P,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579479,9,Nikelle Galatas,,,Sr,P,6-0,R/R,14940,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579485,18,Keven Franco,,,So,P,6-1,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579488,25,Justin Johnson,,,So,INF,6-3,R/R,14940,4,1,0.250,0.250,0.375,3,8,2,1,0,3,0,2,,,,,2,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579489,1,El'Rico Riley,,,So,UT,6-3,R/R,14940,55,54,0.303,0.432,0.484,50,188,57,12,2,91,6,39,44,1,3,2,52,7,5,1,11,,2,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579490,19,Jefrey Rodriguez,,,Sr,C,6-2,R/B,14940,43,40,0.232,0.342,0.336,23,125,29,4,0,42,3,28,16,5,,9,34,2,2,,3,,1,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579500,28,Erick Gonzalez,,,Fr,P,5-10,R/R,14940,19,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579501,6,Colby Guy,,,Fr,UT,5-10,R/R,14940,34,25,0.257,0.369,0.257,17,70,18,0,0,18,0,9,11,2,1,2,8,,1,,3,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579508,12,Nick Johnson,,,Sr,P,5-10,L/L,14940,6,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579510,0,Arjun Huerta,,,Jr,UT,6-1,L/L,14940,11,3,0.000,0.000,0.000,1,9,,,,0,,,,,,,4,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579511,23,Nicho Jordan,,,Jr,UT,5-11,L/L,14940,3,0,0.000,0.000,0.000,,1,,0,0,0,0,,,,,,,,1,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579512,40,Keyshawn Mays,,,Jr,P,6-1,R/R,14940,8,0,,,,1,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579513,22,Chris Sosa,,,Fr,P,5-11,R/R,14940,9,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579515,50,Francis Thorne,,,Fr,UT,6-6,L/L,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579517,26,Juan Toledo,,,Fr,P,6-1,R/R,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579520,32,Antonio Valedez,,,Sr,P,6-3,R/R,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,314,Jackson St.,1,I,SWAC,7579858,7,Chevalier Dorris,,,So,INF,6-1,B/R,14940,24,17,0.250,0.392,0.317,17,60,15,2,1,19,0,3,13,1,,,21,,1,1,5,,,
