season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7332671,20,"Craig Miles, Jr.",,,Jr,OF,5-10,B/R,14940,12,2,0.077,0.263,0.077,,13,1,,,1,,4,4,,2,,3,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7333860,2,Jordan Smith,,,So,OF,6-0,R/R,14940,31,29,0.325,0.397,0.479,24,117,38,7,1,56,3,16,9,5,,,24,2,4,1,13,,2,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7341271,28,Mason Posey,,,Sr,P,5-11,R/R,14940,22,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7348419,25,Hugh O'Hara,,,Sr,P,6-2,L/L,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7348438,7,Jared Lyons,,,Sr,INF,6-1,R/R,14940,18,13,1.000,1.000,4.000,1,1,1,,,4,1,2,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7348878,31,Matthew Henson,,,Sr,P,5-9,R/R,14940,29,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7351440,18,South Trimble,,,Jr,INF,6-1,R/R,14940,43,43,0.327,0.437,0.424,39,165,54,9,2,70,1,23,21,12,1,2,21,5,5,,25,1,4,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7356417,9,Brett Stallings,,,Jr,INF,5-11,R/R,14940,56,56,0.284,0.333,0.347,39,222,63,11,,77,1,37,15,4,5,7,31,4,8,1,13,,2,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553625,5,Danny Hosley,,,Sr,INF,6-1,R/R,14940,52,52,0.269,0.358,0.437,29,197,53,14,2,86,5,31,20,8,1,,12,8,2,1,6,1,4,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553684,8,Brett Ahalt,,,Fr,INF,6-1,L/R,14940,47,45,0.329,0.411,0.453,34,161,53,12,1,73,2,32,19,6,4,,42,4,4,2,15,2,2,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553686,10,Tyler Cotten,,,Fr,C,5-11,R/R,14940,32,18,0.173,0.198,0.259,7,81,14,4,,21,1,12,2,1,2,1,19,3,,,,,2,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553688,11,Carsen Pracht,,,Fr,INF,6-0,R/R,14940,53,53,0.239,0.381,0.353,27,184,44,10,1,65,3,25,34,8,,10,49,3,5,2,13,,1,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553692,12,Camron Smith,,,Sr,OF,5-11,R/R,14940,54,53,0.281,0.358,0.429,34,203,57,13,1,87,5,35,18,7,1,3,27,5,1,2,3,,4,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553695,15,Jackson Baird,,,Fr,P,6-1,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553700,17,Alex Knapp,,,Fr,UT,5-8,R/R,14940,43,31,0.196,0.333,0.343,20,102,20,4,1,35,3,15,17,4,,9,39,,2,1,6,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553706,19,Andrew Schaeb,,,Fr,P,6-1,R/L,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553709,16,Connor Dykstra,,,Fr,C,6-1,R/R,14940,51,50,0.298,0.444,0.478,40,161,48,7,2,77,6,33,23,21,2,1,38,2,,,4,,1,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553716,23,Ryan Peterson,,,So,P,6-2,L/L,14940,16,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553718,30,Dylan Crowley,,,Fr,P,6-3,L/L,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553720,36,Konner Eaton,,,Fr,P,6-3,L/L,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553721,37,Britt Yount,,,Fr,P,6-2,R/R,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553722,43,Ben Shields,,,Sr,P,6-4,L/L,14940,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553723,45,Christian Mracna,,,So,P,6-5,R/R,14940,21,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553729,21,Chad Gartland,,,Fr,P,6-2,R/R,14940,16,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553730,29,Yogie Hartigan,,,Fr,OF,5-10,L/R,14940,20,14,0.289,0.385,0.289,9,45,13,,,13,,4,7,,,,18,,,,2,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553733,35,Nick Morgan,,,Fr,INF,5-11,R/R,14940,8,4,0.133,0.176,0.133,,15,2,,,2,,1,1,,1,1,2,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553735,38,Stephen Restuccio,,,So,P,6-2,R/R,14940,9,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553737,42,Diego Barrett,,,Fr,P,6-1,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,248,George Mason,1,I,Atlantic 10,7553746,46,Jalen Grant,,,Fr,P,6-3,L/L,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
