season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7332654,27,Charlie Neel,,,Sr,P,-,,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7333092,8,Nick Malenda,,,Sr,OF,-,,14940,17,2,0.200,0.429,0.267,3,15,3,1,,4,,,3,3,,,9,,,1,1,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7333581,43,Michael Lipscomb,,,Jr,P,-,,14940,9,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7333717,11,Blake Farley,,,So,OF,5-10,L/R,14940,21,11,0.211,0.348,0.211,8,38,8,,,8,,3,7,1,,1,7,,,,4,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7335354,12,Ralph Good,,,Sr,C,-,,14940,17,9,0.147,0.225,0.147,5,34,5,,,5,,7,2,2,2,,8,4,1,,1,,3,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7335590,19,Tyler Monaco,,,So,C,5-10,L/R,14940,31,29,0.179,0.309,0.244,9,78,14,2,,19,1,6,15,,1,3,29,2,1,1,,,2,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7335887,29,Dom Smith,,,So,P,6-4,L/L,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7336707,3,Ryan Stefancin,,,So,OF,5-9,R/R,14940,22,19,0.283,0.377,0.350,7,60,17,4,,21,,9,9,,,1,13,1,1,,4,1,1,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7340656,14,D.J. Neff,,,Jr,INF,5-9,R/R,14940,36,36,0.287,0.385,0.490,26,143,41,11,,70,6,32,23,1,2,,34,1,1,1,5,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7346490,2,Andy Anthony,,,So,P,6-1,R/R,14940,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7347132,34,Brandon Frankel,,,So,P,6-2,L/L,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7348940,5,Jason Monos,,,So,P,5-10,R/R,14940,15,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7350020,21,Edrick Padilla,,,So,C,6-0,L/R,14940,29,28,0.229,0.402,0.289,14,83,19,2,,24,1,10,24,,,2,13,1,,,5,,1,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7351256,22,Luigi Russo,,,Sr,1B,-,,14940,38,37,0.352,0.500,0.544,30,125,44,4,1,68,6,26,21,16,,1,17,2,5,1,13,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7351405,6,Colin Spranger,,,Sr,INF,-,,14940,33,30,0.214,0.291,0.330,14,103,22,4,1,34,2,12,11,1,2,1,25,5,,,,,2,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7351605,24,Max Pershin,,,Jr,OF,6-2,R/R,14940,29,20,0.264,0.426,0.403,17,72,19,7,,29,1,15,14,7,1,1,22,2,1,,,,2,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7354382,30,Gavin Pulliam,,,Sr,P,-,,14940,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7356112,13,Davis Graham,,,Sr,OF,-,,14940,38,38,0.317,0.424,0.453,33,139,44,14,1,63,1,18,27,2,4,1,23,2,5,,8,,2,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7356747,44,Dillon Ysseldyke,,,So,1B,6-2,L/L,14940,20,15,0.300,0.380,0.450,8,60,18,6,,27,1,12,7,2,2,,13,4,,,2,,3,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7358222,33,Lucas Stetter,,,Sr,C,-,,14940,21,11,0.235,0.298,0.353,4,51,12,3,,18,1,5,4,1,1,1,11,1,,,,,1,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7358361,25,Mason Timko,,,So,INF,6-2,R/R,14940,12,0,0.000,0.000,0.000,,2,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588069,15,Joe Liss,,,Fr,P,5-11,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588070,10,Joe Tepper,,,Fr,P,5-11,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588171,17,Izaiah Withrow,,,Sr,1B,-,,14940,33,26,0.198,0.373,0.221,8,86,17,2,,19,,6,22,2,,,8,2,2,1,2,,1,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588172,26,Noah Brazytis,,,Fr,INF,6-0,L/R,14940,23,19,0.212,0.325,0.258,13,66,14,3,,17,,12,9,2,,,18,2,,1,3,,1,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588173,23,Alex Casper,,,So,P,6-5,R/R,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588174,38,Ryan Duckworth,,,Fr,INF,5-9,R/R,14940,5,0,0.667,0.667,0.667,1,3,2,,,2,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588175,16,Josh Ferreira,,,Fr,P,6-0,R/R,14940,18,12,0.286,0.500,0.286,3,7,2,,,2,,3,3,1,1,,2,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588176,9,Michael Franckhauser,,,Fr,P,5-7,L/L,14940,13,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588177,46,Nolan Gantrish,,,Fr,P,5-10,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588178,39,Cooper Haley,,,Fr,INF,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588179,40,Liam Nash,,,So,OF,5-6,R/R,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588181,28,Sammy Stoner,,,Fr,P,6-0,L/R,14940,24,10,0.462,0.523,0.538,10,39,18,3,,21,,4,2,3,,1,3,2,3,2,1,,,
2022,2021-22,MBA,520,Ohio Wesleyan,3,III,NCAC,7588182,35,Corey Strazek,,,Fr,1B,6-4,R/R,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
