season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,23157,Felician,2,II,CACC,7332384,10,Nick Nardulli,,,Sr,P,6-0,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7332501,34,Edwin Tavarez,,,Jr,1B,6-1,R/R,14940,48,48,0.351,0.445,0.655,48,168,59,18,,110,11,49,22,8,2,,34,2,1,,6,1,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7336060,9,Levis Aguila,,,Jr,C,6-0,R/R,14940,42,42,0.299,0.406,0.387,42,137,41,10,1,53,,16,20,6,2,4,26,3,3,,14,,2,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7339524,13,Kyle O'Neill,,,Sr,P,5-10,R/R,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7340219,12,Ryan Kurczeski,,,So,P,6-0,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7340367,31,Joe Krause,,,So,P,6-0,L/L,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7342273,40,Garrett Allo,,,So,INF,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7344682,28,Chris Antonelli,,,So,P,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7345278,4,Andrew Florides,,,Sr,INF,6-4,R/R,14940,31,31,0.266,0.333,0.394,17,94,25,4,1,37,2,21,9,2,3,2,26,,2,,2,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7345284,33,Jake Pellecchia,,,So,INF,5-9,R/R,14940,13,7,0.179,0.281,0.250,3,28,5,2,,7,,2,3,1,,,10,1,,,,,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7345601,7,Jake Stoller,,,Sr,INF,5-10,R/R,14940,36,30,0.200,0.295,0.250,15,80,16,1,,20,1,11,10,2,3,5,21,1,1,,6,,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7345940,35,Darwin Matos,,,Sr,P,5-10,L/L,14940,12,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7348210,47,Dominic Vincelli,,,So,C,5-11,R/R,14940,3,0,0.000,0.250,0.000,,3,,,,0,,,1,,,,2,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7348816,17,Michael Gutierrez,,,Sr,P,6-2,R/R,14940,16,12,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7349490,0,Alex Torres,,,So,2B,5-7,R/R,14940,36,27,0.230,0.342,0.260,20,100,23,3,,26,,11,16,2,2,1,34,4,1,,6,,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7349632,18,Chris Fernandez,,,Jr,OF,6-1,L/L,14940,45,43,0.296,0.421,0.548,28,135,40,9,5,74,5,35,24,5,,1,47,1,4,1,11,2,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7350671,20,Shawn Vazquez,,,Sr,C,6-0,R/R,14940,27,21,0.227,0.304,0.409,11,66,15,6,,27,2,14,7,2,4,1,22,,,,1,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7351060,44,Hakim Salaam,,,Jr,OF,6-2,R/R,14940,12,5,0.235,0.444,0.353,6,17,4,,1,6,,8,7,1,2,,8,,,,1,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7351068,50,Nick Rivera,,,Jr,OF,5-11,L/L,14940,6,0,0.000,0.000,0.000,,3,,,,0,,,,,,1,1,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7353113,48,Oliver Hernandez,,,Sr,P,6-1,R/R,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7353278,45,Nick Vincelli,,,Sr,1B,6-0,R/R,14940,28,7,0.359,0.457,0.667,8,39,14,4,1,26,2,12,7,,,,14,1,,,,,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7356690,2,Jaden Rivera,,,So,INF,5-10,B/R,14940,23,9,0.115,0.361,0.115,7,26,3,,,3,,2,7,3,,1,9,,1,,5,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7358031,8,Michael Kuver,,,So,OF,5-9,L/R,14940,41,30,0.178,0.302,0.234,21,107,19,2,2,25,,12,14,5,,,16,4,2,2,6,,2,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573430,1,Mekhi Hinds,,,So,OF,6-1,R/R,14940,5,0,0.000,0.333,0.000,2,2,,,,0,,,1,,,,2,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573434,5,Luis De La Cruz,,,Fr,C,6-0,R/R,14940,47,46,0.288,0.389,0.515,44,163,47,14,1,84,7,37,26,2,2,3,29,3,,2,6,,3,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573435,6,Ralph Gambino,,,Jr,P,5-11,R/R,14940,13,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573555,11,Dauri Genao,,,Jr,INF,6-1,R/R,14940,37,36,0.314,0.351,0.493,36,140,44,5,1,69,6,31,8,1,2,2,16,4,2,,5,,1,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573591,32,Dan Robeson,,,Fr,P,5-10,L/L,14940,10,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573593,38,Mehki Sanchez,,,Fr,P,5-11,L/L,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573609,19,Logan Waltz,,,Fr,P,5-8,R/R,14940,18,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573611,22,Dylan Morrill,,,Fr,P,5-9,R/R,14940,10,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573612,23,Wilfrido Valenzuela,,,Jr,P,6-0,L/L,14940,7,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573614,24,Cam Price,,,Jr,P,6-0,R/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573615,27,Andy Antonio,,,Fr,INF,6-1,R/R,14940,35,21,0.156,0.321,0.266,15,64,10,1,,17,2,7,12,4,1,1,26,,3,,2,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573619,30,Christian Bautista,,,Fr,UT,6-3,R/R,14940,4,0,0.000,0.000,0.000,,4,,,,0,,,,,,,4,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573622,14,Jake Hall,,,Sr,OF,6-3,R/R,14940,13,12,0.311,0.380,0.511,6,45,14,3,,23,2,11,3,2,,,13,4,1,,,,4,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573624,39,Mike Caldon,,,Fr,P,6-3,R/R,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573634,55,Colby Johnson,,,So,1B,6-5,L/L,14940,35,17,0.253,0.356,0.333,9,75,19,3,,25,1,12,11,2,2,,16,,,,,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573637,84,Lance Mumford,,,Sr,OF,6-0,R/R,14940,14,0,0.000,0.286,0.000,4,5,,,,0,,,1,1,,,2,,1,,1,,,
2022,2021-22,MBA,23157,Felician,2,II,CACC,7573638,66,Mat Miller,,,Sr,P,6-0,R/R,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
