season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7331130,34,Ryan Ayrey,,,Sr,P,-,,14940,11,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7331322,25,Myles Colangelo,,,Jr,1B,-,,14940,35,27,0.293,0.368,0.431,16,116,34,7,,50,3,28,12,3,2,,20,4,,,5,,2,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7338222,16,Tyler Keith,,,Sr,C,-,,14940,42,36,0.244,0.351,0.390,18,123,30,3,,48,5,27,16,6,3,1,18,4,1,,,,3,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7339135,29,Jake Hill,,,So,P,6-4,R/R,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7340557,21,Ashton Thomas,,,So,OF,6-3,L/L,14940,49,47,0.312,0.380,0.392,25,189,59,15,,74,,33,12,11,4,,33,3,,1,,2,3,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7342543,17,Nick Phifer,,,Fr,P,-,,14940,10,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7343010,7,John Fiorenza,,,Sr,C,-,,14940,48,46,0.331,0.418,0.494,28,166,55,15,,82,4,31,23,6,6,,29,6,,,,3,6,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7344033,3,Matthew Burke,,,So,INF,5-11,R/R,14940,52,52,0.297,0.383,0.374,30,182,54,10,2,68,,20,6,20,1,6,17,2,,1,2,,2,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7344291,6,Gage Voorhees,,,Jr,P,6-0,L/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7347083,2,Griffin Garcia,,,So,C,5-8,B/R,14940,12,2,0.143,0.455,0.143,4,7,1,,,1,,1,3,1,,,1,1,,,,,1,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7352897,1,Donovan Garcia,,,So,INF,5-9,R/R,14940,43,43,0.227,0.343,0.320,26,150,34,9,1,48,1,21,26,2,3,3,35,,2,3,6,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7353354,15,Robert Archbold,,,Jr,OF,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7353633,11,Jaiden Warde,,,So,INF,5-11,R/R,14940,47,43,0.331,0.361,0.448,29,172,57,11,,77,3,31,8,1,2,1,29,1,,,,,1,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542440,8,Coy Phillips,,,Fr,OF,6-0,L/L,14940,22,17,0.157,0.244,0.214,7,70,11,1,,15,1,7,7,1,,,18,,,,,1,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542441,9,Mason Gray,,,Fr,INF,5-10,R/R,14940,47,47,0.316,0.386,0.405,42,190,60,13,2,77,,23,11,12,2,9,23,1,5,2,26,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542442,14,Seth Wysocki,,,Fr,P,6-3,L/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542443,18,Zach Thomas,,,Fr,INF,5-9,R/R,14940,6,4,0.308,0.471,0.308,2,13,4,,,4,,4,2,2,,2,6,,,,1,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542444,26,Brad Vondruska,,,Fr,3B,5-10,R/R,14940,22,11,0.179,0.313,0.179,6,39,7,,,7,,5,7,1,1,1,7,1,,,,,1,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542445,28,Steven Reiss,,,Fr,P,5-8,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542446,32,Davian Garcia,,,Fr,P,6-2,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542448,12,Luke Welborn,,,So,OF,-,,14940,47,45,0.257,0.333,0.352,27,179,46,8,,63,3,32,19,2,1,,40,3,,1,,,2,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542449,19,Jack Hodges,,,Fr,INF,5-11,R/R,14940,4,1,0.000,0.125,0.000,1,7,,,,0,,,1,,,,3,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542450,22,Trey Newland,,,So,OF,6-0,R/R,14940,52,52,0.271,0.370,0.332,44,199,54,9,,66,1,23,27,6,3,4,42,4,3,5,21,,2,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542451,24,Gabriel Partridge,,,So,P,5-10,R/R,14940,15,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542452,27,Bryce Fitzgerald,,,Fr,OF,6-3,R/R,14940,32,4,0.000,0.071,0.000,6,13,,,,0,,,,1,,,7,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542453,30,Dylan Faulkner,,,Fr,P,6-3,R/L,14940,15,3,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542455,33,Gavin Barnell,,,Fr,P,-,,14940,8,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542456,35,Anthony Nofi,,,Fr,P,5-9,R/L,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542467,37,Jonny Crowel,,,Fr,C,6-1,R/R,14940,3,0,0.000,0.000,0.000,,5,,,,0,,,,,,,1,1,,,,,1,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542468,38,Ryan Franklin,,,Fr,P,-,,14940,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30092,Flagler,2,II,Peach Belt,7542469,39,Kenny Morgan,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
