season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7332066,22,Matt Smith,,,Sr,OF,-,,14940,12,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7332320,35,Billy Duff,,,Jr,P,6-9,R/R,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7332400,23,Brendan Kelly,,,Jr,P,6-3,L/R,14940,13,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7338737,7,Trey Ciulla-Hall,,,Fr,ph,6-1,R/R,14940,41,40,0.281,0.338,0.384,18,146,41,9,,56,2,22,9,4,1,,45,5,1,,7,,4,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7343587,28,Luke Marshall,,,Sr,P,-,R/R,14940,11,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7344180,18,Tyler Marshall,,,So,P,-,,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7347068,14,Matt Tyman,,,Jr,P,-,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7347649,30,Jonathan Rice,,,Sr,P,-,,14940,11,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7350019,13,Joey Morgan,,,Fr,p,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7350219,19,Mike Swanholm,,,Jr,1B,-,,14940,40,33,0.158,0.263,0.228,11,114,18,5,,26,1,13,10,7,2,1,27,3,1,,,,2,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7352266,6,Noah Lucier,,,Sr,SS,-,R/R,14940,47,47,0.310,0.414,0.398,33,171,53,11,2,68,,26,26,5,1,2,22,2,,,7,,,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7354551,24,Chris Roberti,,,Jr,C,5-10,R/R,14940,35,31,0.172,0.259,0.313,13,99,17,2,,31,4,13,7,5,1,2,43,2,,,1,,1,
2022,2021-22,MBA,682,Stonehill,2,II,NE10,7356234,1,Conor Kiely,,,Jr,OF,6-1,R/R,14940,44,44,0.293,0.371,0.354,34,164,48,6,2,58,,15,10,11,1,5,8,4,2,,10,,1,
