season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7336044,12,Tyler Franks,,,Sr,P,5-10,R/R,14940,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7346485,13,Ryan Nabas,,,Sr,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7349545,23,Nick Upstill,,,Jr,OF,5-11,L/L,14940,33,32,0.270,0.346,0.402,24,122,33,4,3,49,2,17,10,4,,2,9,2,1,,1,,2,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7351058,29,Theo Dopkins,,,Jr,P,6-1,R/L,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7356582,26,Garrett Jensen,,,Jr,P,6-4,R/R,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7574939,3,Kyler Crone,,,Sr,2B,-,,14940,32,12,0.143,0.333,0.286,16,42,6,2,2,12,,5,8,4,,2,18,,1,,5,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7574940,33,Jordyn Eglite,,,Sr,P,6-4,L/R,14940,12,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7574960,6,Richie Rios,,,Sr,INF,-,,14940,37,34,0.270,0.348,0.402,13,122,33,5,1,49,3,26,11,4,1,1,27,2,,,,,1,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575819,11,Jo Bynum,,,Sr,1B,-,,14940,28,21,0.173,0.308,0.280,7,75,13,5,,21,1,15,3,12,1,2,19,5,,,,,3,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575835,30,Justin Clark,,,Jr,OF,5-10,R/R,14940,31,26,0.259,0.405,0.306,19,85,22,4,,26,,18,16,7,3,1,17,2,1,,1,,1,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575836,40,Matthew Farren,,,Fr,C,-,,14940,39,28,0.135,0.264,0.270,7,74,10,4,,20,2,7,10,3,,2,31,1,,,,,1,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575844,26,Daniel Santos,,,Fr,OF,5-9,R/R,14940,44,36,0.386,0.470,0.500,28,140,54,10,,70,2,20,14,10,2,,15,5,1,,1,,4,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575845,31,Nathan Shinn,,,Fr,P,5-10,L/L,14940,15,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575847,14,Austin Moberg,,,Sr,P,-,,14940,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575848,28,Jack Reitsma,,,Sr,P,-,,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575860,10,Sammy Gonzales,,,So,OF,5-10,L/R,14940,46,46,0.293,0.438,0.409,38,164,48,9,2,67,2,18,15,28,1,,22,3,4,4,3,,3,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575863,25,Luke O'Brien,,,Sr,INF,-,,14940,40,35,0.206,0.336,0.280,13,107,22,5,,30,1,23,17,5,2,2,22,4,2,,1,,3,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575864,5,AJ Schrader,,,So,INF,6-3,L/R,14940,42,37,0.224,0.307,0.373,19,134,30,9,1,50,3,19,13,4,2,1,25,4,1,1,2,1,1,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575868,19,Justice Naraghi,,,So,P,6-0,R/R,14940,13,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,628,San Fran. St.,2,II,CCAA,7575869,24,Mario Vargas,,,Jr,P,5-11,L/R,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
