season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7333439,3,Alex Cameron,,,Jr,OF,-,R/R,14940,29,17,0.224,0.366,0.259,13,58,13,2,,15,,6,8,5,,,16,,1,1,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7334734,25,Stephen Sewruk,,,Sr,P,-,L/L,14940,8,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7335352,9,Jack Carlson,,,So,C,-,R/R,14940,19,17,0.277,0.300,0.338,11,65,18,4,,22,,6,2,1,2,1,19,,1,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7335416,27,Kevin Bushnell,,,Sr,DH,-,R/R,14940,39,39,0.297,0.418,0.579,35,145,43,11,,84,10,43,20,11,1,,27,4,2,,1,1,4,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7337879,33,Cameron Falk,,,Sr,3B,-,R/R,14940,23,16,0.255,0.397,0.353,11,51,13,5,,18,,13,11,3,3,,8,,,,1,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7338240,18,Jackson Bahn,,,So,P,-,R/R,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7340209,21,Ty Liaromatis,,,Sr,P,-,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7340632,8,Ryan Doubek,,,So,2B,-,R/R,14940,38,37,0.327,0.409,0.408,38,147,48,10,1,60,,24,20,2,2,3,16,3,4,,9,,1,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7343768,37,Nolan Fasel,,,So,P,-,R/R,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7345682,24,Nick Kosmetatos,,,So,INF,-,R/R,14940,3,0,0.333,0.500,0.667,1,3,1,1,,2,,1,1,,,,1,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7345916,10,Anthony Baturin,,,Sr,INF,-,R/R,14940,5,0,0.000,0.500,0.000,,2,,,,0,,,2,,,,1,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7347629,20,Simon Herold,,,Sr,P,-,R/L,14940,13,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7349055,16,Brock Bevil,,,So,P,-,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7349120,22,Robbie Dudzinski,,,Sr,P,6-4,R/R,14940,9,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7350780,30,Logan Shepard,,,Sr,C,-,L/R,14940,10,3,0.176,0.300,0.176,1,17,3,,,3,,1,3,,,,6,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7353305,4,Nic Presutti,,,Jr,OF,-,L/R,14940,14,5,0.190,0.320,0.190,2,21,4,,,4,,3,4,,,,4,,,,1,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7353879,42,Sam Mallinas,,,Jr,INF,-,R/R,14940,6,0,0.500,0.667,0.500,2,2,1,,,1,,1,,1,,,,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7355023,15,Frankie Morales,,,So,INF,-,R/R,14940,6,2,0.111,0.273,0.111,2,9,1,,,1,,1,2,,,,1,,,,,,,
2022,2021-22,MBA,296,Benedictine (IL),3,III,NACC,7355789,32,Anthony Lenza,,,So,OF,-,L/L,14940,24,20,0.306,0.390,0.389,17,72,22,4,1,28,,8,8,2,,3,12,,1,,6,,,
