season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7331101,36,Dean Ruzich,,,Jr,P,6-2,R/R,14940,12,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7332172,45,Josh Beayon,,,Jr,P,5-9,L/L,14940,31,30,0.272,0.385,0.447,19,103,28,6,3,46,2,21,18,1,,,18,7,3,,,,5,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7333950,47,Alex Koletar,,,Sr,P,-,,14940,11,3,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7333958,48,Dylan Bisson,,,So,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7334740,30,Brendan Muhs,,,Jr,P,6-0,R/R,14940,14,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7335020,26,Patrick McKeighan,,,Jr,P,6-2,R/R,14940,13,3,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7336188,12,Mike Collins,,,Sr,INF,-,,14940,27,26,0.146,0.216,0.191,9,89,13,4,0,17,0,5,5,3,,1,24,2,2,1,1,,1,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7336271,44,Zach Corrado,,,So,UT,6-2,L/L,14940,3,2,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7338362,2,Mark Barrett,,,Jr,INF,5-9,R/R,14940,17,14,0.184,0.268,0.184,5,49,9,,,9,,3,4,2,1,1,19,,2,,6,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7339003,18,Connor Hayes,,,So,UT,-,,14940,9,3,0.100,0.182,0.100,4,10,1,,,1,,,1,,,,6,,,,,,,
2022,2021-22,MBA,330,Keene St.,3,III,Little East,7339821,25,Brendan Eaton,,,Sr,INF,6-2,R/R,14940,29,28,0.257,0.341,0.422,19,109,28,4,1,46,4,18,11,3,,,22,5,,,3,,4,
