season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7331072,20,Wes Harkins,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7331086,35,Owen Shellhammer,,,Sr,P,-,,14940,6,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7337695,55,Jackson Dinkel,,,Sr,P,-,,14940,14,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7338340,27,Nathan Blocher,,,So,OF,-,,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7338400,13,Jonas Kim,,,Jr,OF,-,,14940,34,32,0.264,0.338,0.438,19,121,32,6,,53,5,24,12,2,1,,13,5,,,1,,3,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7339765,8,Makana Murashige,,,So,INF,-,,14940,37,37,0.315,0.362,0.432,29,162,51,10,,70,3,39,4,9,2,3,17,5,2,,17,,2,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7340807,21,Joe Schwab,,,So,P,-,,14940,11,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7342969,16,Jacob Ota,,,Sr,OF,-,,14940,31,27,0.295,0.357,0.476,11,105,31,7,,50,4,29,10,,,,21,,1,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7343051,32,William Campbell,,,Jr,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7345101,34,Shane Himeda,,,Sr,INF,-,,14940,34,30,0.418,0.545,0.600,30,110,46,11,,66,3,31,9,23,1,2,20,1,1,1,8,,1,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7346383,38,Mitchell Nabeta,,,So,C,-,,14940,12,8,0.133,0.316,0.167,3,30,4,1,,5,,2,7,1,,2,9,1,,,1,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7346437,45,Chris Pullen,,,Sr,P,-,,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7346723,15,Gio Parascondola,,,So,1B,-,,14940,28,17,0.247,0.304,0.548,14,73,18,4,,40,6,17,5,1,,,30,1,,1,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7347362,3,Dylan Joyce,,,Jr,1B,6-4,R/R,14940,37,37,0.327,0.438,0.627,42,153,50,7,,96,13,41,26,5,1,,41,7,,,1,,3,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7350120,9,Aaron Tom,,,So,OF,-,,14940,9,3,0.211,0.250,0.211,1,19,4,,,4,,,1,,,,4,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7351088,40,Peter Fagan,,,Jr,P,-,,14940,7,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7351550,1,William Gross,,,So,SS,-,,14940,25,22,0.265,0.376,0.324,16,68,18,4,,22,,10,13,1,3,6,12,4,,,,,1,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7352257,30,Vincent Krembs,,,So,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7352767,22,Cade Christopherson,,,So,P,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7354484,5,Davis Miller,,,Sr,P,-,,14940,12,3,0.143,0.250,0.286,,7,1,1,,2,,,1,,,,3,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7354976,54,Tyler Beckley,,,Sr,P,-,,14940,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7355783,19,Jackson Bolitho,,,Sr,OF,-,,14940,29,18,0.275,0.375,0.391,21,69,19,2,,27,2,11,6,5,,1,17,,,1,6,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7356678,2,Henry Baker,,,So,P,-,,14940,12,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7357766,31,Cody Hirano,,,So,OF,-,,14940,31,23,0.344,0.392,0.398,17,93,32,2,,37,1,16,7,1,1,2,18,,1,1,6,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556093,4,Clayton Waltz,,,Sr,C,-,,14940,29,22,0.284,0.442,0.500,21,74,21,7,,37,3,9,18,3,,1,29,,,,2,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556243,10,Gabe Huante,,,Jr,INF,-,,14940,23,11,0.140,0.250,0.186,6,43,6,2,,8,,4,3,4,2,1,13,,,1,1,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556247,7,Drew Kamihara,,,Fr,OF,-,,14940,19,0,0.200,0.250,0.267,4,15,3,1,,4,,1,1,,,,5,,,,1,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556253,12,Joshua Carrillo,,,Jr,INF,-,,14940,9,0,0.111,0.200,0.111,4,9,1,,,1,,,1,,,,2,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556257,26,Brett Harvey,,,Fr,P,-,,14940,13,4,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556259,25,Aidan Sullivan,,,Fr,OF,-,,14940,13,2,0.174,0.345,0.348,3,23,4,1,,8,1,3,5,1,,,11,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556261,36,Sean Murphy,,,Fr,C,-,,14940,13,7,0.190,0.414,0.190,1,21,4,,,4,,1,5,3,,1,10,1,,,,,1,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556263,41,Davis Franklin,,,Fr,P,-,,14940,14,11,0.000,0.000,0.000,,3,,,,0,,,,,,,3,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556268,18,Tucker Berg,,,Fr,INF,-,,14940,3,0,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556291,43,Moxley Roesler-Begalke,,,So,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7556293,44,Erik Bell,,,Fr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,557,Puget Sound,3,III,NWC,7568682,24,Kyle Strash,,,Sr,INF,-,,14940,37,37,0.358,0.524,0.431,49,137,49,10,,59,,18,35,13,,2,25,2,,,1,,1,
