season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7331729,12,Cole Zaffiro,,,So,P,6-2,,14940,14,10,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7332106,30,Andrew Hernandez,,,Sr,C,5-10,R/R,14940,28,28,0.356,0.419,0.548,16,104,37,11,,57,3,30,11,1,1,,13,3,,,1,,3,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7332332,29,Danny Heintz,,,So,P,6-6,,14940,17,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7333597,18,Craig Larsen,,,Sr,INF,6-0,R/R,14940,48,48,0.289,0.339,0.398,40,201,58,7,,80,5,42,14,3,3,2,31,8,2,,2,,5,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7337174,27,Tommy Courtney,,,Sr,OF,5-10,L/R,14940,45,45,0.299,0.352,0.381,43,197,59,5,1,75,3,25,16,1,2,4,36,1,5,2,9,,1,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7338881,5,Seth DeVries,,,Sr,P,6-1,R/R,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7339289,26,Brian Zeldin,,,Jr,P,5-11,R/B,14940,2,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7340422,31,Justin Neskie,,,So,P,5-9,,14940,2,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7341806,2,Ben Miller,,,Jr,INF,6-1,R/R,14940,48,48,0.330,0.420,0.537,43,188,62,18,,101,7,42,27,5,4,,30,6,2,,,,5,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7344024,23,David Shoemaker,,,Jr,P,6-1,R/L,14940,21,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7345691,15,Drew Rogers,,,So,UT,6-2,,14940,10,4,0.250,0.444,0.333,4,12,3,1,,4,,1,5,,1,1,5,,,1,2,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7346955,33,Joe Miller,,,Sr,P,-,,14940,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7347559,36,Nate Beal,,,So,P,-,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7347750,8,Wyatt Henseler,,,So,3B,6-1,,14940,48,48,0.383,0.487,0.697,57,188,72,17,,131,14,53,23,18,3,,39,3,,1,,2,3,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7347780,16,Seth Werchan,,,Jr,OF,6-3,,14940,48,48,0.227,0.353,0.362,29,163,37,4,3,59,4,31,28,6,4,3,44,2,1,1,4,,2,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7347912,32,Sam Bennett,,,Jr,P,-,,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7349848,6,Justin Carboni,,,Jr,OF,-,,14940,7,3,0.357,0.400,0.429,3,14,5,1,,6,,1,1,,,1,3,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7351677,11,Calvin Brown,,,So,OF,6-1,,14940,19,9,0.227,0.306,0.250,4,44,10,1,,11,,1,5,,,1,17,,,,1,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7351897,21,Bryce Mangene,,,Jr,P,-,,14940,11,5,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7352851,10,Cole Palis,,,Jr,UT,-,,14940,48,48,0.263,0.380,0.391,31,179,47,11,,70,4,37,32,3,2,1,30,4,2,1,3,,2,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7353267,14,Carson Ozmer,,,So,SS,6-2,,14940,25,10,0.220,0.407,0.317,9,41,9,1,,13,1,5,11,2,,,19,,,,,1,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7354451,22,Kevin Eaise,,,Sr,P,-,,14940,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7355529,3,Jackson Appel,,,Jr,C,6-0,B/R,14940,42,42,0.346,0.420,0.525,48,179,62,9,1,94,7,29,23,2,3,,13,1,1,2,6,1,1,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7356495,19,Owen Coady,,,Jr,P,6-3,R/L,14940,14,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7356958,34,Edward Sarti,,,So,P,6-4,,14940,11,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7550846,7,Alex Gabauer,,,Fr,INF,5-11,,14940,2,0,0.000,0.000,0.000,,2,,,,0,,1,,,,,1,,,,,,,
2022,2021-22,MBA,540,Penn,1,I,Ivy League,7550889,28,Brendan Bean,,,Sr,P,6-1,L/L,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
