season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7331519,11,Keith Jones II,,,So,OF,6-2,,14940,19,8,0.250,0.341,0.389,5,36,9,2,,14,1,4,5,,,1,7,1,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7331555,37,Nate Swarts,,,So,OF,6-2,R/R,14940,31,16,0.273,0.333,0.545,12,66,18,2,2,36,4,16,5,1,,1,20,1,1,,4,,1,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7334946,52,Kolby Kmetko,,,So,P,6-1,R/R,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7335529,22,Will Sierra,,,Jr,P,6-1,-/R,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7336340,1,Kyle Russell,,,So,INF,6-2,R/R,14940,52,51,0.264,0.355,0.347,30,193,51,3,2,67,3,23,20,7,,1,41,4,3,1,1,1,4,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7337075,34,Jake Meyer,,,Jr,C,-,,14940,40,32,0.227,0.317,0.364,10,110,25,6,,40,3,15,15,,1,2,32,5,1,,,,3,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7337106,19,Jacob McKeon,,,Jr,OF,-,R/R,14940,48,44,0.348,0.446,0.584,33,161,56,15,1,94,7,32,28,2,2,,47,7,,,1,,7,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7339675,49,Duke Brotherton,,,So,P,6-5,R/R,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7340178,54,Tyler Hoeft,,,So,P,5-10,-/R,14940,25,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7348533,23,Kodie Kolden,,,Jr,INF,6-0,R/R,14940,45,44,0.259,0.366,0.328,31,174,45,6,,57,2,21,25,5,1,1,40,3,2,,2,,3,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7349507,44,Grant Taylor,,,So,P,6-5,R/R,14940,14,14,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7349662,12,Kyler Stancato,,,So,OF,6-3,L/L,14940,22,11,0.143,0.189,0.163,4,49,7,1,,8,,5,,3,1,,5,2,,,1,,2,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7349867,15,Caden Kaelber,,,Jr,P,-,R/R,14940,28,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7350268,48,Cooper Barnum,,,So,P,-,,14940,9,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7350417,24,Dakota Hawkins,,,Jr,P,-,R/R,14940,10,2,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7355850,10,Connor Barison,,,Jr,P,-,R/R,14940,13,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7357877,57,Elias Farland,,,So,P,6-5,R/R,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569368,3,Jack Lee,,,So,P,6-0,L/L,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569369,6,Owen Leonard,,,Sr,P,-,,14940,5,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569372,5,Jack Smith,,,Sr,INF,-,,14940,50,49,0.358,0.422,0.461,35,193,69,17,,89,1,36,17,6,2,1,32,5,1,1,2,1,5,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569380,28,Collin Montez,,,Sr,OF,-,,14940,46,43,0.191,0.354,0.291,25,141,27,5,,41,3,21,26,11,3,1,48,3,,,6,1,2,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569382,29,Justin Van De Brake,,,Sr,OF,-,,14940,50,47,0.292,0.340,0.400,26,185,54,7,2,74,3,31,11,3,1,1,27,4,1,,,,4,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569400,9,Bryce Matthews,,,So,1B,6-3,L/R,14940,48,42,0.305,0.378,0.488,36,164,50,12,,80,6,32,15,6,3,3,44,1,2,1,3,,1,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569407,40,Matthew Erickson,,,Jr,P,-,,14940,5,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569408,41,Chase Grillo,,,So,P,6-3,R/R,14940,30,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569438,7,Hylan Hall,,,So,OF,6-3,R/R,14940,28,17,0.179,0.229,0.308,9,78,14,2,1,24,2,11,3,2,,2,19,2,1,,2,,1,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569439,17,McKabe Cotrell,,,Jr,P,-,L/L,14940,1,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569444,8,Elijah Hainline,,,Fr,INF,5-10,R/R,14940,48,45,0.228,0.339,0.291,26,158,36,7,,46,1,21,22,5,1,8,44,4,1,2,2,,3,
2022,2021-22,MBA,754,Washington St.,1,I,Pac-12,7569445,26,Austin Plante,,,So,OF,-,,14940,6,3,0.250,0.400,0.583,2,12,3,1,,7,1,3,2,1,,,5,,,,,,,
