season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7332027,15,Judah O'Neal,,,So,P,-,,14940,9,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7333499,37,Manny Mendoza,,,Jr,INF,-,,14940,4,2,0.250,0.250,0.250,,4,1,,,1,,1,,,,,1,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7335239,17,Harrison Adelgren,,,Jr,C,-,,14940,22,21,0.200,0.345,0.369,11,65,13,2,,24,3,16,12,4,3,,25,,1,,3,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7335827,10,Nick Pettit,,,Jr,P,-,,14940,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7339314,23,Jackson Smith,,,Jr,OF,-,,14940,2,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7339940,25,Tyler Cox,,,Sr,P,-,,14940,38,35,0.277,0.359,0.462,23,130,36,12,,60,4,30,16,3,4,1,23,4,,,7,,4,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7340262,55,Cody Gibson,,,Jr,P,-,,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7342641,11,Joseph Ridenour,,,Sr,OF,-,,14940,40,39,0.331,0.408,0.401,20,142,47,6,2,57,,21,16,6,5,1,23,4,1,,10,,1,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7346356,9,Chase McBryar,,,So,OF,-,,14940,26,9,0.235,0.325,0.294,11,34,8,2,,10,,3,4,1,1,,13,,1,2,3,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7346700,34,Wesley Dusek,,,So,OF,-,,14940,15,6,0.192,0.250,0.269,3,26,5,,1,7,,3,2,,,,13,,,,1,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7347062,6,Justin Alford,,,So,OF,-,,14940,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7347226,12,Bryce Bollinger,,,So,P,-,,14940,13,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,30111,Covenant,3,III,USA South,7348591,27,Aaron Northcutt,,,Jr,P,-,,14940,15,7,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
