season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7331393,43,Spencer Nifong,,,So,P,-,,14940,14,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333778,17,Kyle Jenkins,,,Sr,OF,-,,14940,43,39,0.328,0.424,0.584,33,137,45,11,3,80,6,36,17,8,3,,31,1,,,5,1,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333891,10,Alex Naran,,,So,OF,-,,14940,48,48,0.281,0.405,0.335,36,167,47,7,1,56,,18,30,6,2,3,36,2,1,1,7,,1,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333897,4,Tyler Lala,,,Sr,OF,-,,14940,45,45,0.306,0.426,0.618,36,157,48,10,,97,13,33,26,9,3,,35,,,,,5,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7333907,26,Barrett Williams,,,So,P,-,,14940,17,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7335297,6,Jordan Lathe,,,Jr,INF,-,,14940,48,46,0.299,0.357,0.437,27,167,50,9,1,73,4,30,12,4,2,1,21,3,1,,10,,2,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7335573,19,Chad Sikes,,,So,INF,-,,14940,40,37,0.227,0.338,0.242,22,128,29,,1,31,,15,18,4,1,1,32,1,,,8,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7337378,30,Zach Weaver,,,So,INF,-,,14940,45,44,0.318,0.379,0.612,36,170,54,8,3,104,12,45,15,5,5,,58,4,2,,1,1,2,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7337508,23,AJ Chacon,,,Sr,P,-,,14940,13,11,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7339491,9,Dawson Connell,,,So,INF,-,,14940,6,0,0.000,0.000,0.000,,8,,,,0,,1,,,,,6,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7341174,11,Luke Kimrey,,,Jr,P,-,,14940,15,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7341634,12,Scottie Lee,,,Jr,INF,-,,14940,43,37,0.250,0.388,0.382,30,136,34,6,,52,4,25,17,15,2,3,32,1,4,2,3,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7342067,38,Andrew Hazell,,,So,P,-,,14940,10,6,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7342228,47,Max Poole,,,Jr,P,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7343159,50,Brian Smart,,,So,P,-,,14940,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7344352,39,John-Mark Pettit,,,Sr,P,-,,14940,2,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346135,14,Paul Martin,,,Jr,INF,-,,14940,38,20,0.253,0.327,0.363,9,91,23,2,1,33,2,10,7,3,,1,21,1,2,,2,,1,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346454,3,Trey Putnam,,,So,OF,-,,14940,29,14,0.250,0.318,0.300,13,60,15,1,1,18,,7,5,1,,4,15,,,,5,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7346734,41,Connor Presnell,,,Jr,P,-,,14940,16,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7348893,28,Nick Von Tobel,,,Sr,P,-,,14940,12,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7349915,7,Ruben Trillo,,,Sr,C,-,,14940,39,34,0.236,0.342,0.449,20,127,30,9,,57,6,21,15,6,1,,41,1,,1,,,1,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7354269,24,Tanner Hodgson,,,So,OF,-,,14940,10,1,0.111,0.385,0.111,3,9,1,,,1,,2,3,1,,,5,,,,,1,,
2022,2021-22,MBA,1199,Mars Hill,2,II,SAC,7354416,44,Sam Kaplan,,,Jr,P,-,,14940,14,6,,,,,,,,,0,,,,,,,,,,,,,,
