season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7334438,23,Andrew Carpenter,,,Sr,INF,-,,14940,51,49,0.286,0.454,0.468,35,154,44,10,,72,6,31,35,15,3,7,45,4,3,,6,1,4,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7335681,18,Jake Shamblin,,,Jr,INF,-,,14940,10,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7335890,35,Grif Hughes,,,So,P,-,,14940,18,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7337155,33,Spencer Bright,,,Jr,C,-,,14940,23,11,0.185,0.389,0.222,6,27,5,1,,6,,4,7,2,,1,10,1,2,1,1,,1,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7339086,14,Jackson Harbin,,,Jr,3B,-,,14940,6,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7341096,10,Henry Jackson,,,Jr,OF,5-10,R/R,14940,45,44,0.324,0.409,0.495,45,182,59,10,3,90,5,35,17,12,4,3,17,2,3,2,8,1,1,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7341815,17,Noah Pridmore,,,So,P,-,,14940,19,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7341927,4,Jake Wright,,,So,P,-,,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7345314,29,Mason Mooney,,,Sr,P,-,,14940,15,9,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7346841,41,Harrison Travis,,,Jr,P,-,,14940,43,37,0.304,0.398,0.622,29,135,41,8,4,84,9,43,11,12,3,,36,1,1,,,,1,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7347787,5,Zach Boze,,,Jr,INF,-,,14940,52,50,0.262,0.327,0.487,31,191,50,11,1,93,10,38,17,4,5,5,25,6,1,,3,1,5,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7349784,7,Gunnar Ricketts,,,Sr,OF,-,,14940,51,50,0.260,0.378,0.425,45,181,47,10,1,77,6,32,30,5,1,6,49,3,4,,5,,3,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7353501,16,Cade Burkey,,,Sr,1B,-,,14940,7,0,0.167,0.167,0.167,,6,1,,,1,,2,,,,,4,1,,,,,,
2022,2021-22,MBA,1000,Carson-Newman,2,II,SAC,7355187,21,Corey Wilson,,,Sr,P,-,,14940,11,1,,,,,,,,,0,,,,,,,,,,,,,,
