season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7331440,11,Jack Steil,,,So,INF,6-2,R/R,14940,33,21,0.176,0.284,0.250,10,68,12,2,,17,1,7,10,1,2,1,25,,1,,2,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7331892,48,Ethan Bradford,,,Jr,P,-,,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7332264,4,Max Anderson,,,So,INF,-,,14940,53,53,0.295,0.344,0.509,47,224,66,12,3,114,10,44,14,3,,,26,6,1,,6,1,6,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7334782,9,Efry Cervantes,,,Sr,INF,-,,14940,40,37,0.187,0.333,0.252,12,107,20,4,,27,1,10,13,11,1,11,20,1,1,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7335064,21,Luke Sartori,,,Jr,OF,-,,14940,41,20,0.192,0.306,0.247,19,73,14,1,,18,1,9,9,3,,2,21,,,,5,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7335575,36,Quinn Mason,,,Jr,P,6-3,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7336701,40,Caleb Feekin,,,Jr,P,-,,14940,2,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7338984,38,Emmett Olson,,,So,P,-,,14940,19,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7339146,10,Leighton Banjoff,,,Jr,INF,6-1,R/R,14940,47,38,0.233,0.401,0.308,18,133,31,4,,41,2,17,33,5,1,1,41,2,1,2,4,,1,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7339252,34,Colby Gomes,,,Sr,P,-,,14940,29,23,0.333,0.396,0.655,17,84,28,6,,55,7,20,4,6,2,,28,1,,,1,,1,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7339960,41,Tyler Martin,,,Sr,P,6-2,L/L,14940,20,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7342512,19,Kyle Perry,,,Sr,P,-,,14940,5,4,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7346728,13,Cam Chick,,,Sr,INF,5-9,B/R,14940,50,48,0.251,0.425,0.456,41,171,43,7,2,78,8,26,37,16,2,,67,1,5,,8,1,1,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7347708,14,Brice Matthews,,,So,OF,-,,14940,45,44,0.261,0.379,0.446,31,157,41,8,,70,7,29,25,6,2,4,56,1,1,1,12,,1,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7348431,18,Garrett Anglim,,,Fr,OF,-,,14940,49,45,0.303,0.387,0.478,28,178,54,11,4,85,4,28,16,9,1,,40,6,3,1,6,,5,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7348582,16,Griffin Everitt,,,Sr,C,-,,14940,53,53,0.291,0.384,0.478,38,203,59,12,1,97,8,41,25,7,2,,45,8,4,1,2,1,6,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7349754,12,Braxton Bragg,,,Jr,P,6-0,R/R,14940,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7353857,28,Koty Frank,,,Sr,P,6-2,R/R,14940,14,7,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7354033,17,Tyler Palmer,,,So,OF,-,,14940,17,1,0.000,0.250,0.000,1,3,,,,0,,,1,,,,2,,2,,2,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7354637,30,Will Walsh,,,So,P,-,,14940,3,0,0.000,0.000,0.000,,2,,,,0,,,,,,,2,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7354751,26,Drew Wessel,,,So,C,-,,14940,1,0,0.000,0.000,0.000,1,1,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7355506,27,Jake Bunz,,,Sr,P,6-7,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7355645,8,Shay Schanaman,,,Sr,P,-,,14940,15,13,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7565653,43,Jaxon Jelkin,,,Fr,P,6-5,R/R,14940,6,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7565659,51,Mason Ornelas,,,Jr,P,-,,14940,17,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,463,Nebraska,1,I,Big Ten,7565682,1,Luke Jessen,,,Fr,OF,5-9,L/L,14940,26,19,0.257,0.329,0.297,11,74,19,1,1,22,,5,6,2,,1,27,2,2,,1,,1,
