season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7334000,21,Billy Oldham,,,Jr,P,6-1,R/R,14940,16,15,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7335493,43,Robert Synodi,,,So,P,5-9,R/L,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7337044,26,Matthew Bradbury,,,So,C,5-10,R/R,14940,22,3,0.200,0.345,0.200,8,20,4,,,4,,6,3,3,3,,4,,,,1,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7337795,40,Dean Slavin,,,Sr,1B,6-3,R/R,14940,21,10,0.304,0.379,0.326,10,46,14,1,,15,,11,8,,4,,15,1,,,,,1,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7339552,3,Brent Cosculluela,,,Jr,2B,5-7,L/R,14940,37,17,0.282,0.442,0.408,26,71,20,3,,29,2,17,17,5,2,4,11,1,,,2,,1,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7339571,7,Matt Malcom,,,Sr,C,5-8,R/R,14940,49,49,0.351,0.481,0.607,53,168,59,11,1,102,10,57,40,4,2,4,41,2,2,2,11,1,2,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7343284,23,Thomas Acevedo,,,Jr,3B,6-0,R/R,14940,11,0,0.250,0.400,0.250,3,8,2,,,2,,1,2,,,,2,,,,1,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7347531,19,Andre Jose,,,Sr,P,6-1,R/R,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7348261,15,Jason Claiborn,,,So,OF,6-0,L/L,14940,44,38,0.329,0.451,0.364,38,143,47,3,1,52,,25,26,6,,4,31,2,2,,16,,1,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7349733,5,Preston Irby,,,So,SS,5-11,R/R,14940,4,0,0.400,0.400,0.600,,5,2,1,,3,,1,,,,,1,,,,,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7350295,45,Tim Pfaffenbichler,,,Sr,P,6-1,R/R,14940,8,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,200,Eastern Conn. St.,3,III,Little East,7351203,25,Nathan Furino,,,Jr,P,6-3,R/R,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
