season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7332406,24,Josh Ford,,,Jr,C,5-8,,14940,13,7,0.385,0.500,0.423,4,26,10,1,,11,,7,6,,,,2,,,,1,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7332653,2,Alec Eldridge,,,Sr,SS,6-2,,14940,49,49,0.380,0.433,0.538,47,184,70,12,4,99,3,32,15,3,1,2,26,3,1,,19,2,3,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7335490,49,Jason Englert,,,So,P,-,,14940,12,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7337574,4,Hayden Kimball,,,So,INF,-,,14940,40,38,0.301,0.416,0.429,39,133,40,11,,57,2,24,25,2,1,1,30,2,1,2,4,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7338390,7,Preston Schumacher,,,Sr,P,-,,14940,7,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7338452,19,Tyler Vermillion,,,So,P,-,-/R,14940,4,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340132,16,Justin Lorenz,,,Sr,P,-,,14940,11,8,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340321,11,Luis Moriyon,,,Sr,P,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7340509,9,Danny Vassallo,,,So,P,5-10,-/R,14940,20,1,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7341565,44,William Quinones,,,So,OF,-,,14940,8,1,0.000,0.091,0.000,,10,,,,0,,,,1,,,5,,,1,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7343058,34,David Bleier,,,So,C,-,,14940,4,0,0.000,0.286,0.000,1,5,,,,0,,,2,,,,2,,,1,,,,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7344028,28,Brett Parrish,,,Sr,OF,-,,14940,50,50,0.323,0.377,0.429,40,198,64,6,6,85,1,38,15,4,3,4,29,4,4,,9,,2,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7346033,13,Paul Castillo,,,Sr,INF,-,,14940,50,48,0.279,0.347,0.452,37,197,55,13,6,89,3,33,16,5,1,3,65,6,5,1,6,,2,
2022,2021-22,MBA,230,Florida Tech,2,II,Sunshine State,7350918,51,Liam Progulske,,,So,P,6-0,,14940,3,0,,,,,,,,,0,,,,,,,,,,,,,,
