season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7331805,10,Jayden Dixon,,,So,P,5-10,R/R,14940,13,1,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7333084,5,Justice Page,,,Jr,P,6-2,R/R,14940,41,22,0.206,0.335,0.373,23,126,26,9,0,47,4,31,25,1,3,2,39,,,,3,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7334520,7,Daniel Gay,,,Jr,OF,6-1,R/R,14940,29,15,0.225,0.315,0.363,11,80,18,8,0,29,1,15,9,2,1,1,37,,,,13,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7335696,16,Winston Noel,,,So,lf,5-10,R/R,14940,21,10,0.188,0.350,0.208,7,48,9,1,0,10,0,5,7,5,,,18,1,3,1,4,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7338348,15,Noah Jones,,,So,2B,-,,14940,5,0,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7339338,10,Khalil Manuel,,,Sr,OF,6-0,R/R,14940,25,6,0.232,0.297,0.339,10,56,13,3,0,19,1,5,3,3,2,1,19,,,,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7346733,44,Jakir Jackson,,,Sr,3B,-,,14940,1,0,,1.000,,1,,,,,0,,,1,,,,,,,,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7347386,2,Bradley Jackson,,,Jr,OF,5-9,L/L,14940,4,0,0.000,0.000,0.000,,1,,0,0,0,0,,,,,,1,,1,,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7349460,20,Zye'Kee Pruitt,,,Sr,INF,-,,14940,1,0,,,,,,,,,0,,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351196,11,Michael Fegins,,,Jr,1B,6-1,L/L,14940,22,10,0.067,0.300,0.133,1,15,1,1,0,2,0,1,3,2,,,6,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351349,6,Jalen Mason,,,So,UT,5-11,R/R,14940,25,12,0.265,0.422,0.277,24,83,22,1,0,23,0,12,20,4,2,1,19,1,1,,12,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7351934,2,Jorden Dixon,,,So,P,5-10,L/L,14940,16,4,0.000,0.000,0.000,,1,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7355620,1,Deandre Swift,,,Sr,OF,-,,14940,36,17,0.253,0.349,0.308,9,91,23,2,0,28,1,15,11,3,1,3,13,1,3,1,2,,1,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7357495,12,Herbert Dudley,,,So,OF,-,,14940,1,1,0.400,0.400,0.600,1,5,2,1,,3,,,,,,,2,,,,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7358247,9,Eason Bing,,,Jr,INF,6-0,R/R,14940,42,24,0.269,0.387,0.338,27,130,35,6,0,44,1,10,10,15,,4,24,3,1,,10,,2,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573100,17,Darrin Brown,,,Sr,OF,6-3,R/R,14940,41,23,0.248,0.350,0.292,25,137,34,4,1,40,0,14,18,4,1,1,41,,5,,12,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573108,1,Menra Mapfumo,,,So,OF,5-10,R/R,14940,9,0,0.133,0.316,0.133,2,15,2,0,0,2,0,3,3,1,,,4,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573112,15,Dorian Andrews,,,Fr,C,6-2,R/R,14940,32,13,0.149,0.305,0.149,13,67,10,0,0,10,0,4,10,5,,3,36,1,,,4,,1,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573113,27,Charles Barber,,,Fr,INF,-,,14940,13,2,0.200,0.238,0.200,2,20,4,0,0,4,0,4,,1,,,8,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573115,26,Jaden Foster,,,Fr,INF,5-9,R/R,14940,20,5,0.118,0.211,0.118,,17,2,0,0,2,0,,2,,,1,9,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573116,20,Andrew Garner,,,Fr,UT,6-2,R/R,14940,21,3,0.000,0.333,0.000,1,6,,0,0,0,0,,3,,,,3,,1,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573119,25,Andrew Gaskin,,,Sr,1B,6-2,R/R,14940,39,26,0.357,0.472,0.508,25,126,45,16,0,64,1,29,21,9,3,,24,3,1,,3,1,3,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7573120,17,Asa Waites,,,Fr,P,6-0,R/R,14940,26,9,0.125,0.263,0.188,2,16,2,1,0,3,0,2,3,,,1,6,,,,1,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575912,4,D'Artrey Brinson,,,Sr,OF,-,,14940,16,2,0.000,0.000,0.000,,1,,0,0,0,0,,,,,,1,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575914,13,Lorenzo Petersen,,,Sr,1B,6-2,R/R,14940,15,13,,,,,,,0,0,0,0,,,,,,,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7575931,6,Tripp Freeman,,,Fr,c,-,,14940,3,3,0.000,0.200,0.000,,8,,,,0,,,2,,,,1,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7582166,18,Kobe Williams,,,N/A,ss,6-0,R/R,14940,2,0,0.000,0.000,0.000,,3,,0,0,0,0,,,,,1,2,,,,2,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7582180,6,Jerry Freeman,,,Sr,C,-,,14940,30,16,0.186,0.357,0.360,18,86,16,3,0,31,4,19,10,14,2,,25,,,,5,1,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7584142,12,UNKNOWN Burrell,,,N/A,cf,-,,14940,33,18,0.232,0.408,0.347,18,95,22,2,3,33,1,13,22,9,4,1,23,,3,,5,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7588203,14,Aderrius Barron,,,N/A,p,6-0,R/R,14940,5,1,0.000,0.000,0.000,1,1,,0,0,0,0,,,,,,1,,,,,,,
2022,2021-22,MBA,144,Clark Atlanta,2,II,SIAC,7595603,28,C. Holloway,,,N/A,p,-,,14940,4,0,0.000,0.000,0.000,,1,,0,0,0,0,,,,,,1,,,,,,,
